Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.0677,0.3785,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.1733,0.2094,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.1260,0.0724,Linoleic Acid
XS-VLDL-TG%,0.0732,0.0647,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0352,0.0611,Cholesteryl Esters in Very Small VLDL
LA%,0.1402,0.0529,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.0050,0.0279,Cholesterol in IDL
M-VLDL-CE,0.0363,0.0227,Cholesteryl Esters in Medium VLDL
S-LDL-CE%,0.0285,0.0201,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3%,0.0433,0.0135,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-CE,0.0303,0.0114,Cholesteryl Esters in VLDL
XXL-VLDL-PL%,0.0540,0.0109,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0438,0.0102,Creatinine
XXL-VLDL-CE,0.0240,0.0097,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-CE%,0.0118,0.0088,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC,0.0390,0.0077,Free Cholesterol in Very Large HDL
S-HDL-PL%,0.0260,0.0076,Phospholipids to Total-Lipids in Small HDL percentage
IDL-TG%,0.0062,0.0034,Triglycerides to Total-Lipids in IDL percentage
Glu-lactate,0.0090,0.0015,Glucose-lactate
IDL-P,0.0033,0.0012,Concentration of IDL Particles
DHA%,0.0037,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0068,0.0011,Glucose
Gly,0.0028,0.0004,Glycine
Unsaturation,0.0020,0.0004,Degree of Unsaturation
XXL-VLDL-FC%,0.0030,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-L,0.0017,0.0003,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-HDL-C%,0.0017,0.0003,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0010,0.0002,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0007,0.0001,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,0.0002,3.6565e-05,Triglycerides to Total-Lipids in Large LDL percentage
