Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0683,0.0749,Glucose-lactate
XS-VLDL-CE%,0.0752,0.0619,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0607,0.0480,Glucose
Creatinine,0.0480,0.0455,Creatinine
Ile,0.0403,0.0410,Isoleucine
Sc-ala,0.0392,0.0406,Spectrometer-corrected alanine
IDL-C,0.0269,0.0379,Cholesterol in IDL
3-Hydroxybutyrate,0.0478,0.0373,3-Hydroxybutyrate
GlycA,0.0440,0.0362,Glycoprotein Acetyls
Leu,0.0452,0.0348,Leucine
L-LDL-CE%,0.0425,0.0333,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0313,0.0317,Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.0248,0.0300,Citrate
Albumin,0.0377,0.0295,Albumin
IDL-CE,0.0237,0.0287,Cholesteryl Esters in IDL
XXL-VLDL-PL%,0.0197,0.0265,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0212,0.0252,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0200,0.0230,Valine
IDL-CE%,0.0265,0.0224,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0113,0.0175,Phenylalanine
Gln,0.0145,0.0173,Glutamine
Omega-3,0.0192,0.0166,Omega-3 Fatty Acids
Acetoacetate,0.0158,0.0163,Acetoacetate
Lactate,0.0095,0.0158,Lactate
LDL-size,0.0153,0.0157,Average Diameter for LDL Particles
Tyr,0.0098,0.0142,Tyrosine
LA%,0.0108,0.0139,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0118,0.0132,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0125,0.0128,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0085,0.0127,Histidine
Pyruvate,0.0077,0.0111,Pyruvate
S-VLDL-FC%,0.0100,0.0092,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.0087,0.0075,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0058,0.0069,Acetate
Ala,0.0113,0.0069,Alanine
Acetone,0.0043,0.0062,Acetone
LDL-P,0.0062,0.0062,Concentration of LDL Particles
L-HDL-PL%,0.0033,0.0057,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-TG%,0.0042,0.0049,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.0042,0.0048,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG%,0.0065,0.0045,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0018,0.0034,Cholesteryl Esters to Total-Lipids in Large HDL percentage
SFA%,0.0023,0.0031,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0017,0.0030,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0032,0.0029,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0027,0.0027,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-CE,0.0027,0.0027,Cholesteryl Esters in Very Small VLDL
L-VLDL-FC%,0.0025,0.0026,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0038,0.0026,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0028,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0017,0.0025,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0020,0.0024,Phospholipids to Total-Lipids in IDL percentage
PUFA/MUFA,0.0008,0.0023,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-FC%,0.0015,0.0023,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.0025,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0015,0.0020,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0012,0.0020,Glycine
XS-VLDL-PL%,0.0013,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0018,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
ApoB/ApoA1,0.0008,0.0014,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-CE%,0.0010,0.0013,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.0018,0.0011,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-CE,0.0012,0.0011,Cholesteryl Esters in Medium VLDL
Omega-6/Omega-3,0.0008,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0012,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Medium HDL percentage
SM,0.0002,0.0001,Sphingomyelins
