Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1487,0.1818,Creatinine
Omega-6/Omega-3,0.0915,0.0747,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0695,0.0528,Omega-3 Fatty Acids
Gln,0.0573,0.0521,Glutamine
Pyruvate,0.0498,0.0493,Pyruvate
Gly,0.0532,0.0458,Glycine
M-LDL-CE,0.0505,0.0416,Cholesteryl Esters in Medium LDL
LA%,0.0482,0.0410,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0230,0.0328,Phenylalanine
XL-VLDL-PL,0.0177,0.0290,Phospholipids in Very Large VLDL
His,0.0328,0.0287,Histidine
Sc-ala,0.0455,0.0283,Spectrometer-corrected alanine
Tyr,0.0242,0.0253,Tyrosine
MUFA%,0.0142,0.0207,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0325,0.0206,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0197,0.0199,Albumin
Glu-lactate,0.0055,0.0190,Glucose-lactate
GlycA,0.0183,0.0189,Glycoprotein Acetyls
IDL-FC%,0.0220,0.0166,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL,0.0210,0.0159,Phospholipids in Large HDL
VLDL-TG,0.0050,0.0151,Triglycerides in VLDL
S-LDL-TG,0.0037,0.0142,Triglycerides in Small LDL
Acetoacetate,0.0095,0.0133,Acetoacetate
Ala,0.0098,0.0120,Alanine
Omega-3%,0.0085,0.0110,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0050,0.0065,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0075,0.0060,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0070,0.0053,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.0112,0.0053,Cholesteryl Esters in Small HDL
3-Hydroxybutyrate,0.0053,0.0052,3-Hydroxybutyrate
L-LDL-CE%,0.0028,0.0051,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0015,0.0047,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0035,0.0045,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0030,0.0044,Docosahexaenoic Acid
LDL-size,0.0062,0.0040,Average Diameter for LDL Particles
L-LDL-C%,0.0023,0.0039,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.0040,0.0038,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0025,0.0035,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0030,0.0034,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0048,0.0033,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0040,0.0031,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0018,0.0029,Acetate
Glu,0.0042,0.0029,Glucose
S-HDL-FC%,0.0038,0.0028,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0012,0.0027,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0015,0.0025,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0020,0.0023,Isoleucine
L-LDL-PL%,0.0030,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-TG,0.0023,0.0021,Triglycerides in Very Large HDL
XXL-VLDL-PL,0.0015,0.0021,Phospholipids in Chylomicrons and Extremely Large VLDL
SFA,0.0008,0.0021,Saturated Fatty Acids
IDL-PL%,0.0022,0.0018,Phospholipids to Total-Lipids in IDL percentage
L-HDL-C%,0.0013,0.0018,Cholesterol to Total-Lipids in Large HDL percentage
SFA%,0.0012,0.0018,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,0.0028,0.0017,Cholesterol in Small HDL
XS-VLDL-C,0.0013,0.0014,Cholesterol in Very Small VLDL
M-LDL-PL%,0.0005,0.0014,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
