Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-PL%,0.0890,0.0909,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0608,0.0677,Acetate
Citrate,0.0705,0.0575,Citrate
Albumin,0.0740,0.0538,Albumin
SFA%,0.0557,0.0467,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0547,0.0432,Leucine
Gln,0.0343,0.0379,Glutamine
Lactate,0.0275,0.0367,Lactate
Tyr,0.0440,0.0357,Tyrosine
Ile,0.0422,0.0332,Isoleucine
LDL-size,0.0140,0.0293,Average Diameter for LDL Particles
GlycA,0.0225,0.0279,Glycoprotein Acetyls
Glu-lactate,0.0257,0.0276,Glucose-lactate
Creatinine,0.0115,0.0274,Creatinine
Gly,0.0322,0.0268,Glycine
S-HDL-PL%,0.0135,0.0267,Phospholipids to Total-Lipids in Small HDL percentage
Phe,0.0257,0.0227,Phenylalanine
XS-VLDL-FC%,0.0257,0.0223,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0145,0.0183,Valine
Glu,0.0172,0.0177,Glucose
Pyruvate,0.0168,0.0172,Pyruvate
LA%,0.0165,0.0169,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0182,0.0159,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0133,0.0150,Alanine
Acetoacetate,0.0100,0.0141,Acetoacetate
S-VLDL-CE%,0.0098,0.0131,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
3-Hydroxybutyrate,0.0103,0.0129,3-Hydroxybutyrate
His,0.0140,0.0117,Histidine
S-LDL-PL%,0.0077,0.0108,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0082,0.0096,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0072,0.0089,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0068,0.0083,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0065,0.0078,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0043,0.0074,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0095,0.0073,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0102,0.0069,Docosahexaenoic Acid
XS-VLDL-PL%,0.0072,0.0069,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0092,0.0066,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0073,0.0061,Degree of Unsaturation
XXL-VLDL-TG%,0.0040,0.0057,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0068,0.0056,Acetone
Omega-3,0.0080,0.0055,Omega-3 Fatty Acids
Sc-ala,0.0058,0.0052,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0073,0.0047,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-FC%,0.0045,0.0045,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0033,0.0032,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0013,0.0023,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0038,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-TG,0.0015,0.0020,Triglycerides in IDL
L-HDL-PL%,0.0028,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
IDL-P,0.0007,0.0016,Concentration of IDL Particles
IDL-FC%,0.0015,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
ApoB/ApoA1,0.0005,0.0010,Apolipoprotein B to Apolipoprotein A1 ratio
