Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.1035,0.2735,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-CE,0.1023,0.2249,Cholesteryl Esters in Large HDL
Creatinine,0.2117,0.1206,Creatinine
LA%,0.0990,0.0604,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.1060,0.0493,Glycine
LA,0.0477,0.0445,Linoleic Acid
ApoB/ApoA1,0.0433,0.0333,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-C%,0.0105,0.0292,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0443,0.0271,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE,0.0305,0.0196,Cholesteryl Esters in IDL
GlycA,0.0510,0.0193,Glycoprotein Acetyls
IDL-P,0.0213,0.0155,Concentration of IDL Particles
L-LDL-TG%,0.0183,0.0154,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0278,0.0124,Albumin
IDL-CE%,0.0123,0.0098,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-CE,0.0097,0.0084,Cholesteryl Esters in HDL
L-HDL-CE%,0.0078,0.0056,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0045,0.0055,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-C,0.0025,0.0045,Cholesterol in Large HDL
L-LDL-TG,0.0113,0.0040,Triglycerides in Large LDL
HDL-C,0.0020,0.0038,HDL Cholesterol
S-HDL-FC%,0.0092,0.0036,Free Cholesterol to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0070,0.0025,3-Hydroxybutyrate
S-LDL-C%,0.0020,0.0019,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0027,0.0010,Spectrometer-corrected alanine
S-LDL-PL,0.0030,0.0010,Phospholipids in Small LDL
S-LDL-PL%,0.0018,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0012,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in IDL percentage
Glu-lactate,0.0017,0.0005,Glucose-lactate
Acetate,0.0015,0.0004,Acetate
XS-VLDL-CE,0.0008,0.0004,Cholesteryl Esters in Very Small VLDL
Tyr,0.0007,0.0001,Tyrosine
Gln,0.0003,7.4080e-05,Glutamine
XS-VLDL-C%,0.0002,6.0051e-05,Cholesterol to Total-Lipids in Very Small VLDL percentage
