Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1880,0.3096,Creatinine
Gly,0.0943,0.0721,Glycine
XL-HDL-FC%,0.0842,0.0609,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,0.0542,0.0414,Glycoprotein Acetyls
Phe,0.0335,0.0347,Phenylalanine
Acetone,0.0358,0.0314,Acetone
Gln,0.0323,0.0295,Glutamine
His,0.0197,0.0261,Histidine
Tyr,0.0325,0.0225,Tyrosine
SFA%,0.0177,0.0209,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0450,0.0202,Citrate
Pyruvate,0.0192,0.0200,Pyruvate
3-Hydroxybutyrate,0.0102,0.0187,3-Hydroxybutyrate
Albumin,0.0153,0.0180,Albumin
Lactate,0.0102,0.0179,Lactate
LDL-size,0.0298,0.0176,Average Diameter for LDL Particles
LA%,0.0193,0.0145,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.0145,0.0131,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0170,0.0127,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0102,0.0127,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0060,0.0124,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0165,0.0107,Acetoacetate
Glu,0.0092,0.0098,Glucose
Val,0.0185,0.0092,Valine
Ile,0.0090,0.0085,Isoleucine
L-HDL-FC,0.0100,0.0085,Free Cholesterol in Large HDL
Acetate,0.0115,0.0081,Acetate
PUFA/MUFA,0.0060,0.0075,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Ala,0.0102,0.0072,Alanine
XXL-VLDL-PL%,0.0083,0.0070,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG,0.0085,0.0063,Triglycerides in Very Small VLDL
L-VLDL-PL%,0.0065,0.0058,Phospholipids to Total-Lipids in Large VLDL percentage
HDL-FC,0.0072,0.0055,Free Cholesterol in HDL
M-LDL-C%,0.0045,0.0054,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0068,0.0053,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-C,0.0095,0.0052,Cholesterol in Large HDL
Glu-lactate,0.0050,0.0048,Glucose-lactate
XXL-VLDL-TG,0.0083,0.0045,Triglycerides in Chylomicrons and Extremely Large VLDL
DHA%,0.0058,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0007,0.0032,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG,0.0027,0.0031,Triglycerides in Very Large HDL
IDL-FC%,0.0033,0.0031,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0022,0.0030,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0053,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0027,0.0029,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-3,0.0018,0.0028,Omega-3 Fatty Acids
M-LDL-CE%,0.0037,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
MUFA%,0.0022,0.0026,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0022,0.0025,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-TG,0.0023,0.0025,Triglycerides in Large HDL
Sc-ala,0.0015,0.0023,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0018,0.0020,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0025,0.0018,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0025,0.0018,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0023,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
Leu,0.0038,0.0016,Leucine
L-LDL-C%,0.0010,0.0015,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0012,0.0014,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0012,0.0013,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0005,0.0007,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG%,0.0002,0.0007,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Large LDL percentage
