Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0643,0.0876,Citrate
Albumin,0.0697,0.0843,Albumin
IDL-CE%,0.0717,0.0700,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0378,0.0489,Creatinine
Phe,0.0358,0.0475,Phenylalanine
PUFA%,0.0682,0.0411,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0400,0.0341,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0518,0.0332,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0297,0.0320,Acetone
3-Hydroxybutyrate,0.0207,0.0282,3-Hydroxybutyrate
Gln,0.0283,0.0271,Glutamine
Gly,0.0187,0.0249,Glycine
Unsaturation,0.0215,0.0249,Degree of Unsaturation
XXL-VLDL-CE%,0.0128,0.0235,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0227,0.0233,Tyrosine
GlycA,0.0400,0.0226,Glycoprotein Acetyls
Pyruvate,0.0165,0.0187,Pyruvate
Glu,0.0387,0.0182,Glucose
Acetate,0.0138,0.0160,Acetate
His,0.0155,0.0150,Histidine
Acetoacetate,0.0135,0.0145,Acetoacetate
M-HDL-PL%,0.0123,0.0143,Phospholipids to Total-Lipids in Medium HDL percentage
Lactate,0.0153,0.0142,Lactate
Sc-ala,0.0297,0.0133,Spectrometer-corrected alanine
Glu-lactate,0.0205,0.0129,Glucose-lactate
IDL-FC%,0.0102,0.0101,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0052,0.0100,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0068,0.0098,Average Diameter for LDL Particles
Ala,0.0040,0.0097,Alanine
S-HDL-CE,0.0117,0.0094,Cholesteryl Esters in Small HDL
M-HDL-L,0.0098,0.0092,Total-Lipids in Medium HDL
Omega-3,0.0043,0.0084,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0073,0.0068,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
VLDL-size,0.0067,0.0065,Average Diameter for VLDL Particles
L-LDL-C%,0.0087,0.0064,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-C%,0.0018,0.0062,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL,0.0067,0.0059,Phospholipids in Very Small VLDL
L-LDL-CE%,0.0110,0.0059,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0035,0.0057,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0023,0.0053,Omega-6 Fatty Acids to Total-Fatty Acids percentage
