Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-PL%,0.1203,0.1043,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0757,0.0482,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0820,0.0467,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0337,0.0441,Glucose
3-Hydroxybutyrate,0.0417,0.0402,3-Hydroxybutyrate
Phe,0.0452,0.0364,Phenylalanine
IDL-PL%,0.0232,0.0344,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0200,0.0327,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0308,0.0282,Citrate
Pyruvate,0.0278,0.0274,Pyruvate
XL-HDL-TG%,0.0213,0.0271,Triglycerides to Total-Lipids in Very Large HDL percentage
GlycA,0.0290,0.0266,Glycoprotein Acetyls
Albumin,0.0332,0.0266,Albumin
Glu-lactate,0.0213,0.0246,Glucose-lactate
Total-BCAA,0.0193,0.0241,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0182,0.0236,Acetone
Gly,0.0278,0.0223,Glycine
Acetate,0.0213,0.0217,Acetate
Sc-ala,0.0162,0.0217,Spectrometer-corrected alanine
M-HDL-PL%,0.0192,0.0198,Phospholipids to Total-Lipids in Medium HDL percentage
Val,0.0112,0.0192,Valine
S-HDL-PL,0.0208,0.0186,Phospholipids in Small HDL
XL-HDL-FC%,0.0173,0.0183,Free Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0073,0.0183,Histidine
Unsaturation,0.0190,0.0171,Degree of Unsaturation
Lactate,0.0112,0.0162,Lactate
Creatinine,0.0127,0.0152,Creatinine
LDL-size,0.0237,0.0147,Average Diameter for LDL Particles
M-LDL-CE%,0.0108,0.0143,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gln,0.0088,0.0120,Glutamine
L-HDL-PL%,0.0117,0.0117,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0090,0.0114,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0018,0.0109,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0080,0.0104,Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0135,0.0104,Tyrosine
IDL-FC%,0.0148,0.0102,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0025,0.0074,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0082,0.0072,Triglycerides in Large HDL
Omega-6/Omega-3,0.0027,0.0069,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0033,0.0062,Alanine
L-HDL-CE%,0.0060,0.0060,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0025,0.0060,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-L,0.0050,0.0052,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-LDL-TG%,0.0042,0.0046,Triglycerides to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0078,0.0045,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0025,0.0044,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0025,0.0041,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0033,0.0040,Isoleucine
S-VLDL-CE%,0.0023,0.0040,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-3%,0.0035,0.0033,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0033,0.0031,Docosahexaenoic Acid
L-HDL-TG%,0.0022,0.0027,Triglycerides to Total-Lipids in Large HDL percentage
Leu,0.0028,0.0021,Leucine
Omega-3,0.0012,0.0018,Omega-3 Fatty Acids
LA%,0.0010,0.0016,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.0012,0.0012,Cholesterol in Very Large HDL
L-VLDL-FC%,0.0007,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0005,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0012,0.0009,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0003,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
