Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0393,0.0504,Acetone
GlycA,0.0640,0.0467,Glycoprotein Acetyls
Gly,0.0735,0.0465,Glycine
Acetoacetate,0.0372,0.0444,Acetoacetate
L-VLDL-PL%,0.0392,0.0365,Phospholipids to Total-Lipids in Large VLDL percentage
Glu,0.0280,0.0364,Glucose
Citrate,0.0498,0.0361,Citrate
LDL-size,0.0355,0.0350,Average Diameter for LDL Particles
Ala,0.0193,0.0316,Alanine
S-HDL-FC,0.0257,0.0305,Free Cholesterol in Small HDL
Acetate,0.0285,0.0283,Acetate
Lactate,0.0497,0.0269,Lactate
Pyruvate,0.0495,0.0267,Pyruvate
His,0.0378,0.0244,Histidine
3-Hydroxybutyrate,0.0168,0.0232,3-Hydroxybutyrate
M-LDL-CE%,0.0348,0.0231,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gln,0.0058,0.0229,Glutamine
XL-HDL-PL,0.0282,0.0219,Phospholipids in Very Large HDL
IDL-PL%,0.0123,0.0207,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0135,0.0197,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0117,0.0193,Creatinine
XXL-VLDL-FC%,0.0092,0.0193,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0127,0.0187,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0120,0.0175,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0170,0.0170,Docosahexaenoic Acid
S-HDL-FC%,0.0118,0.0162,Free Cholesterol to Total-Lipids in Small HDL percentage
Tyr,0.0177,0.0141,Tyrosine
Albumin,0.0130,0.0139,Albumin
L-LDL-C%,0.0085,0.0133,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0038,0.0114,Spectrometer-corrected alanine
Glu-lactate,0.0113,0.0113,Glucose-lactate
L-LDL-CE%,0.0080,0.0109,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-PL,0.0052,0.0097,Phospholipids in Medium HDL
L-VLDL-C%,0.0143,0.0086,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0028,0.0073,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-L,0.0052,0.0072,Total-Lipids in Small VLDL
Total-TG,0.0050,0.0069,Total-Triglycerides
L-HDL-FC%,0.0077,0.0064,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0047,0.0061,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0043,0.0060,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-CE,0.0057,0.0058,Cholesteryl Esters in VLDL
S-VLDL-CE%,0.0075,0.0058,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-TG,0.0062,0.0055,Triglycerides in Large HDL
XXL-VLDL-C,0.0057,0.0054,Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-FC%,0.0037,0.0054,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-TG,0.0052,0.0053,Triglycerides in IDL
M-HDL-FC%,0.0067,0.0052,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0042,0.0051,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-P,0.0050,0.0050,Concentration of Small LDL Particles
L-HDL-TG%,0.0023,0.0045,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0045,0.0045,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0047,0.0043,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-C,0.0042,0.0043,Cholesterol in Medium VLDL
XXL-VLDL-L,0.0027,0.0041,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-VLDL-CE,0.0023,0.0041,Cholesteryl Esters in Medium VLDL
Total-BCAA,0.0060,0.0041,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phosphoglyc,0.0042,0.0040,Phosphoglycerides
IDL-CE%,0.0023,0.0038,Cholesteryl Esters to Total-Lipids in IDL percentage
ApoA1,0.0067,0.0038,Apolipoprotein A1
XL-HDL-P,0.0055,0.0038,Concentration of Very Large HDL Particles
XS-VLDL-P,0.0012,0.0035,Concentration of Very Small VLDL Particles
Ile,0.0048,0.0034,Isoleucine
M-LDL-TG%,0.0037,0.0032,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0020,0.0027,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,0.0013,0.0024,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.0015,0.0024,Free Cholesterol in Very Large HDL
XXL-VLDL-TG%,0.0042,0.0023,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0022,0.0021,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3%,0.0007,0.0018,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,0.0005,0.0015,Cholesterol in Small HDL
XS-VLDL-TG%,0.0032,0.0015,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0012,0.0013,Phenylalanine
XXL-VLDL-PL%,0.0010,0.0013,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0008,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0003,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-P,0.0003,0.0005,Concentration of HDL Particles
Unsaturation,0.0002,0.0004,Degree of Unsaturation
Val,0.0007,0.0002,Valine
