Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1423,0.1362,Glycoprotein Acetyls
Creatinine,0.0975,0.0974,Creatinine
Albumin,0.0835,0.0816,Albumin
Omega-6%,0.0478,0.0616,Omega-6 Fatty Acids to Total-Fatty Acids percentage
His,0.0577,0.0597,Histidine
LA%,0.0462,0.0545,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0468,0.0452,Glucose-lactate
M-LDL-C%,0.0412,0.0439,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0410,0.0414,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0287,0.0279,Cholesterol to Total-Lipids in Large HDL percentage
Acetoacetate,0.0305,0.0242,Acetoacetate
Sc-ala,0.0222,0.0199,Spectrometer-corrected alanine
IDL-PL%,0.0197,0.0196,Phospholipids to Total-Lipids in IDL percentage
Val,0.0198,0.0190,Valine
Acetate,0.0202,0.0183,Acetate
Gly,0.0135,0.0145,Glycine
DHA,0.0177,0.0137,Docosahexaenoic Acid
Gln,0.0157,0.0137,Glutamine
Lactate,0.0167,0.0129,Lactate
XL-HDL-CE%,0.0103,0.0129,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Tyr,0.0153,0.0119,Tyrosine
S-LDL-PL%,0.0100,0.0100,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0110,0.0096,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0078,0.0095,3-Hydroxybutyrate
XL-VLDL-PL%,0.0080,0.0090,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0112,0.0089,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.0092,0.0087,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0075,0.0086,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0077,0.0082,Phospholipids to Total-Lipids in Small HDL percentage
Leu,0.0092,0.0077,Leucine
L-HDL-CE%,0.0065,0.0074,Cholesteryl Esters to Total-Lipids in Large HDL percentage
TG/PG,0.0060,0.0072,Triglycerides to Phosphoglycerides ratio
S-LDL-C%,0.0062,0.0071,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0067,0.0060,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0045,0.0057,Isoleucine
S-LDL-TG%,0.0042,0.0047,Triglycerides to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0048,0.0046,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0047,0.0044,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0047,0.0043,Acetone
S-HDL-C%,0.0030,0.0038,Cholesterol to Total-Lipids in Small HDL percentage
Glu,0.0038,0.0035,Glucose
Omega-3,0.0040,0.0033,Omega-3 Fatty Acids
L-VLDL-TG%,0.0020,0.0031,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0037,0.0031,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0017,0.0029,Free Cholesterol to Total-Lipids in IDL percentage
VLDL-size,0.0028,0.0029,Average Diameter for VLDL Particles
Ala,0.0032,0.0027,Alanine
XXL-VLDL-CE%,0.0025,0.0026,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0023,0.0025,Average Diameter for LDL Particles
XXL-VLDL-C%,0.0012,0.0019,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0012,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0013,0.0013,Phenylalanine
Pyruvate,0.0015,0.0011,Pyruvate
Citrate,0.0007,0.0010,Citrate
DHA%,0.0010,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0003,0.0002,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
