Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1143,0.1026,Creatinine
IDL-CE%,0.0562,0.0942,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0978,0.0819,Glucose-lactate
M-VLDL-PL%,0.0423,0.0657,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.0502,0.0600,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0665,0.0526,Albumin
Remnant-C,0.0315,0.0475,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Glu,0.0558,0.0464,Glucose
3-Hydroxybutyrate,0.0463,0.0404,3-Hydroxybutyrate
XL-VLDL-PL%,0.0372,0.0383,Phospholipids to Total-Lipids in Very Large VLDL percentage
LA%,0.0405,0.0354,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0413,0.0352,Acetoacetate
Gly,0.0352,0.0278,Glycine
Val,0.0340,0.0260,Valine
S-LDL-PL%,0.0162,0.0146,Phospholipids to Total-Lipids in Small LDL percentage
Gln,0.0178,0.0145,Glutamine
Ile,0.0150,0.0141,Isoleucine
L-LDL-P,0.0088,0.0140,Concentration of Large LDL Particles
L-LDL-CE%,0.0145,0.0138,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.0057,0.0135,Cholesteryl Esters in Medium VLDL
Tyr,0.0185,0.0130,Tyrosine
PUFA%,0.0137,0.0126,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0125,0.0121,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0135,0.0110,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-FC,0.0050,0.0098,Free Cholesterol in Small LDL
L-LDL-PL%,0.0087,0.0088,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0077,0.0085,Acetate
L-LDL-TG%,0.0075,0.0080,Triglycerides to Total-Lipids in Large LDL percentage
LDL-size,0.0098,0.0079,Average Diameter for LDL Particles
Leu,0.0092,0.0074,Leucine
PUFA,0.0050,0.0068,Polyunsaturated Fatty Acids
Citrate,0.0042,0.0050,Citrate
His,0.0057,0.0050,Histidine
IDL-PL%,0.0063,0.0048,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0052,0.0045,Spectrometer-corrected alanine
Acetone,0.0040,0.0041,Acetone
Ala,0.0037,0.0033,Alanine
XS-VLDL-PL%,0.0025,0.0028,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0027,0.0024,Phenylalanine
M-LDL-CE%,0.0028,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0040,0.0021,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0027,0.0021,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0018,0.0020,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0018,0.0018,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0017,0.0018,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.0020,0.0018,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0015,0.0017,Phospholipids to Total-Lipids in Large HDL percentage
Pyruvate,0.0012,0.0014,Pyruvate
IDL-FC%,0.0015,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0013,0.0011,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0012,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0015,0.0010,Omega-3 Fatty Acids
XXL-VLDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0005,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
