Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1505,0.1634,Glycoprotein Acetyls
LA%,0.0732,0.1089,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0405,0.0960,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0967,0.0750,Glucose-lactate
Albumin,0.0863,0.0618,Albumin
XS-VLDL-PL%,0.0630,0.0534,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0287,0.0397,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-PL,0.0272,0.0371,Phospholipids in Very Large HDL
LA,0.0333,0.0332,Linoleic Acid
IDL-CE%,0.0337,0.0306,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0408,0.0292,Creatinine
Tyr,0.0400,0.0281,Tyrosine
L-LDL-TG%,0.0217,0.0223,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0308,0.0215,Glucose
XL-HDL-FC%,0.0178,0.0163,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0100,0.0158,Cholesterol to Total-Lipids in Large LDL percentage
Phe,0.0210,0.0148,Phenylalanine
S-HDL-PL%,0.0182,0.0133,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-CE,0.0065,0.0119,Cholesteryl Esters in Large HDL
XL-HDL-PL%,0.0100,0.0101,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-C,0.0062,0.0092,Cholesterol in Large HDL
IDL-FC%,0.0133,0.0089,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0122,0.0086,Citrate
Omega-6%,0.0100,0.0082,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0097,0.0075,Acetone
Ala,0.0095,0.0073,Alanine
XXL-VLDL-PL%,0.0085,0.0071,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0092,0.0066,Histidine
L-HDL-P,0.0043,0.0059,Concentration of Large HDL Particles
IDL-PL%,0.0072,0.0056,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0055,0.0039,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0042,0.0039,3-Hydroxybutyrate
Lactate,0.0053,0.0039,Lactate
M-LDL-PL%,0.0055,0.0034,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0048,0.0032,Average Diameter for LDL Particles
Acetate,0.0045,0.0030,Acetate
Gly,0.0038,0.0027,Glycine
XL-VLDL-CE%,0.0030,0.0022,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.0027,0.0022,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gln,0.0035,0.0021,Glutamine
XXL-VLDL-CE%,0.0030,0.0020,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-TG,0.0022,0.0018,Triglycerides in Small LDL
L-HDL-TG,0.0022,0.0016,Triglycerides in Large HDL
L-LDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0017,0.0010,Pyruvate
XL-HDL-TG,0.0010,0.0009,Triglycerides in Very Large HDL
Ile,0.0012,0.0009,Isoleucine
Unsaturation,0.0010,0.0007,Degree of Unsaturation
XXL-VLDL-TG%,0.0013,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0003,0.0004,Acetoacetate
Sc-ala,0.0007,0.0003,Spectrometer-corrected alanine
Leu,0.0003,0.0003,Leucine
DHA,0.0002,9.5193e-05,Docosahexaenoic Acid
SFA%,0.0002,7.5268e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
