Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1778,0.3519,Creatinine
Gly,0.1650,0.0989,Glycine
Gln,0.0863,0.0641,Glutamine
Acetone,0.0625,0.0503,Acetone
Omega-3,0.0563,0.0478,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0365,0.0355,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0320,0.0317,Histidine
Tyr,0.0367,0.0255,Tyrosine
IDL-FC%,0.0302,0.0246,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0213,0.0223,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0182,0.0209,Pyruvate
Acetoacetate,0.0250,0.0205,Acetoacetate
M-LDL-C%,0.0208,0.0202,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0170,0.0148,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0187,0.0144,3-Hydroxybutyrate
DHA,0.0157,0.0139,Docosahexaenoic Acid
Albumin,0.0055,0.0133,Albumin
GlycA,0.0135,0.0129,Glycoprotein Acetyls
MUFA%,0.0145,0.0122,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0140,0.0115,Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0188,0.0115,Alanine
Phe,0.0137,0.0091,Phenylalanine
Citrate,0.0228,0.0087,Citrate
Sc-ala,0.0087,0.0082,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0103,0.0068,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0030,0.0044,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-PL%,0.0093,0.0040,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-PL%,0.0040,0.0037,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL,0.0027,0.0036,Phospholipids in Small HDL
Omega-6%,0.0033,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0067,0.0030,Lactate
Val,0.0027,0.0027,Valine
Glu,0.0017,0.0023,Glucose
Glu-lactate,0.0020,0.0022,Glucose-lactate
Acetate,0.0018,0.0021,Acetate
XL-HDL-FC%,0.0032,0.0018,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0015,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0018,0.0014,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0022,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0015,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0012,0.0014,Isoleucine
S-LDL-C%,0.0008,0.0013,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-TG,0.0007,0.0012,Triglycerides in Chylomicrons and Extremely Large VLDL
M-LDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0013,0.0008,Average Diameter for LDL Particles
S-HDL-FC%,0.0010,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA%,0.0003,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0008,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0002,0.0003,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Leu,0.0002,0.0002,Leucine
DHA%,0.0002,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0005,0.0002,Triglycerides to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0008,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
