Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1445,0.2758,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0603,0.0489,Acetate
3-Hydroxybutyrate,0.0668,0.0456,3-Hydroxybutyrate
S-HDL-L,0.0397,0.0448,Total-Lipids in Small HDL
Omega-6%,0.0527,0.0366,Omega-6 Fatty Acids to Total-Fatty Acids percentage
His,0.0500,0.0354,Histidine
Unsaturation,0.0448,0.0325,Degree of Unsaturation
M-LDL-PL%,0.0397,0.0319,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0233,0.0270,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0283,0.0251,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-TG%,0.0243,0.0238,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0213,0.0233,Albumin
Tyr,0.0157,0.0208,Tyrosine
Creatinine,0.0285,0.0201,Creatinine
LA%,0.0227,0.0188,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0205,0.0176,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0155,0.0172,Free Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0128,0.0169,Glycoprotein Acetyls
PUFA%,0.0238,0.0161,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0190,0.0159,Glycine
Pyruvate,0.0208,0.0156,Pyruvate
SFA%,0.0168,0.0151,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0122,0.0136,Phenylalanine
L-HDL-PL%,0.0207,0.0133,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0118,0.0113,Average Diameter for LDL Particles
Gln,0.0133,0.0110,Glutamine
Acetoacetate,0.0077,0.0105,Acetoacetate
M-LDL-CE%,0.0105,0.0099,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Citrate,0.0130,0.0096,Citrate
Glu,0.0102,0.0091,Glucose
L-HDL-C%,0.0140,0.0089,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0150,0.0086,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0065,0.0078,Lactate
Acetone,0.0042,0.0057,Acetone
Glu-lactate,0.0067,0.0052,Glucose-lactate
XS-VLDL-PL%,0.0070,0.0052,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0067,0.0051,Alanine
Ile,0.0040,0.0049,Isoleucine
XXL-VLDL-PL%,0.0045,0.0040,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0043,0.0039,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0062,0.0039,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0025,0.0036,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0047,0.0034,Phospholipids to Total-Lipids in IDL percentage
M-LDL-C%,0.0040,0.0033,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0040,0.0025,Valine
MUFA%,0.0035,0.0024,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0025,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0020,0.0017,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0017,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-TG%,0.0013,0.0011,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.0012,0.0009,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
