Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1093,0.0672,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0747,0.0574,Average Diameter for LDL Particles
Phe,0.0723,0.0500,Phenylalanine
Sc-ala,0.0385,0.0463,Spectrometer-corrected alanine
Gly,0.0445,0.0429,Glycine
Creatinine,0.0377,0.0411,Creatinine
Pyruvate,0.0478,0.0405,Pyruvate
Albumin,0.0355,0.0382,Albumin
Glu,0.0230,0.0366,Glucose
L-LDL-CE%,0.0415,0.0345,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0232,0.0334,Glutamine
Acetoacetate,0.0232,0.0332,Acetoacetate
Acetone,0.0317,0.0330,Acetone
IDL-FC%,0.0190,0.0309,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0155,0.0302,Acetate
Lactate,0.0323,0.0278,Lactate
3-Hydroxybutyrate,0.0203,0.0275,3-Hydroxybutyrate
His,0.0103,0.0259,Histidine
M-LDL-C%,0.0182,0.0241,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0198,0.0226,Isoleucine
Ala,0.0172,0.0204,Alanine
L-LDL-PL%,0.0265,0.0187,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0288,0.0184,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0132,0.0184,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0130,0.0168,Tyrosine
Omega-3,0.0140,0.0142,Omega-3 Fatty Acids
MUFA%,0.0152,0.0129,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0125,0.0126,Citrate
M-LDL-CE%,0.0207,0.0120,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0143,0.0118,Leucine
GlycA,0.0113,0.0107,Glycoprotein Acetyls
Glu-lactate,0.0065,0.0103,Glucose-lactate
DHA%,0.0037,0.0077,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0078,0.0076,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0042,0.0070,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0032,0.0065,Phospholipids to Total-Lipids in IDL percentage
Val,0.0055,0.0063,Valine
M-HDL-PL%,0.0027,0.0053,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-CE%,0.0048,0.0050,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0073,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0022,0.0039,Docosahexaenoic Acid
XS-VLDL-FC%,0.0023,0.0034,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0025,0.0034,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0048,0.0033,Degree of Unsaturation
Total-BCAA,0.0032,0.0031,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C%,0.0023,0.0031,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0040,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0038,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA%,0.0015,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0015,0.0012,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3%,0.0002,9.4399e-05,Omega-3 Fatty Acids to Total-Fatty Acids percentage
