Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gln,0.0483,0.0588,Glutamine
Glu,0.0850,0.0575,Glucose
His,0.0773,0.0574,Histidine
IDL-C%,0.0497,0.0511,Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0293,0.0489,Tyrosine
Acetate,0.0327,0.0442,Acetate
LDL-size,0.0322,0.0347,Average Diameter for LDL Particles
Gly,0.0325,0.0335,Glycine
L-HDL-PL%,0.0348,0.0314,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0317,0.0303,Acetoacetate
Citrate,0.0270,0.0298,Citrate
LA%,0.0252,0.0289,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0292,0.0271,Albumin
Ala,0.0310,0.0260,Alanine
Creatinine,0.0132,0.0247,Creatinine
IDL-PL%,0.0317,0.0227,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0123,0.0203,Free Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0175,0.0202,Glycoprotein Acetyls
Leu,0.0207,0.0198,Leucine
Acetone,0.0148,0.0195,Acetone
Omega-3%,0.0263,0.0190,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0273,0.0184,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0260,0.0177,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0197,0.0158,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0102,0.0155,3-Hydroxybutyrate
L-LDL-CE%,0.0088,0.0132,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0108,0.0096,Lactate
Pyruvate,0.0100,0.0094,Pyruvate
SFA%,0.0055,0.0089,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0090,0.0084,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0050,0.0083,Cholesteryl Esters in Small HDL
XXL-VLDL-CE%,0.0097,0.0081,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0095,0.0080,Glucose-lactate
Phe,0.0077,0.0071,Phenylalanine
XL-VLDL-C%,0.0043,0.0071,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0088,0.0068,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0107,0.0066,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C%,0.0050,0.0064,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0053,0.0063,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-C%,0.0102,0.0060,Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.0048,0.0059,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,0.0062,0.0056,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0023,0.0055,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-TG%,0.0037,0.0053,Triglycerides to Total-Lipids in Small VLDL percentage
HDL-P,0.0062,0.0052,Concentration of HDL Particles
Omega-6/Omega-3,0.0058,0.0052,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-TG%,0.0023,0.0050,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0018,0.0049,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0075,0.0047,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0027,0.0044,Valine
MUFA,0.0038,0.0043,Monounsaturated Fatty Acids
PUFA%,0.0030,0.0042,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,0.0035,0.0039,Triglycerides in Very Large HDL
XL-HDL-FC,0.0043,0.0035,Free Cholesterol in Very Large HDL
S-LDL-CE%,0.0035,0.0034,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-PL,0.0010,0.0034,Phospholipids in Very Large HDL
XL-HDL-CE%,0.0025,0.0033,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SM,0.0040,0.0028,Sphingomyelins
MUFA%,0.0010,0.0028,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0018,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0025,0.0027,Degree of Unsaturation
S-HDL-FC%,0.0063,0.0027,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-TG%,0.0017,0.0023,Triglycerides to Total-Lipids in IDL percentage
Ile,0.0020,0.0021,Isoleucine
S-LDL-C,0.0020,0.0021,Cholesterol in Small LDL
M-HDL-PL%,0.0012,0.0018,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG%,0.0007,0.0017,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0017,0.0017,Omega-3 Fatty Acids
S-HDL-C%,0.0013,0.0012,Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0015,0.0009,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0010,0.0007,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0002,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Large LDL percentage
