Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2137,0.2487,Creatinine
LA%,0.1108,0.1164,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.0565,0.1129,Concentration of IDL Particles
LA,0.0638,0.0626,Linoleic Acid
GlycA,0.0755,0.0591,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0468,0.0386,3-Hydroxybutyrate
Acetate,0.0468,0.0372,Acetate
L-LDL-C%,0.0182,0.0232,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0387,0.0228,Histidine
IDL-CE%,0.0280,0.0227,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0233,0.0209,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Remnant-C,0.0208,0.0196,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Albumin,0.0322,0.0183,Albumin
S-LDL-CE%,0.0192,0.0182,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-TG%,0.0070,0.0139,Triglycerides to Total-Lipids in IDL percentage
Ile,0.0163,0.0130,Isoleucine
IDL-CE,0.0065,0.0123,Cholesteryl Esters in IDL
XS-VLDL-CE,0.0068,0.0110,Cholesteryl Esters in Very Small VLDL
Sc-ala,0.0118,0.0103,Spectrometer-corrected alanine
Ala,0.0133,0.0081,Alanine
Citrate,0.0133,0.0080,Citrate
IDL-FC%,0.0087,0.0079,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0103,0.0073,Docosahexaenoic Acid
MUFA%,0.0087,0.0068,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0107,0.0064,Glucose-lactate
IDL-PL%,0.0070,0.0064,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-FC,0.0063,0.0062,Free Cholesterol in Very Large HDL
Lactate,0.0070,0.0060,Lactate
Leu,0.0073,0.0056,Leucine
L-HDL-FC%,0.0057,0.0049,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0045,0.0048,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0048,0.0042,Phenylalanine
Acetoacetate,0.0063,0.0038,Acetoacetate
Gly,0.0053,0.0031,Glycine
Acetone,0.0033,0.0029,Acetone
ApoB/ApoA1,0.0025,0.0029,Apolipoprotein B to Apolipoprotein A1 ratio
SFA%,0.0037,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0043,0.0026,Glucose
L-LDL-CE%,0.0013,0.0024,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0030,0.0023,Tyrosine
Val,0.0028,0.0017,Valine
S-LDL-PL%,0.0023,0.0015,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0017,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0013,0.0009,Average Diameter for LDL Particles
S-HDL-CE%,0.0015,0.0009,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Gln,0.0015,0.0008,Glutamine
S-HDL-C%,0.0013,0.0007,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0010,0.0004,Pyruvate
IDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0003,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
TG/PG,0.0002,0.0001,Triglycerides to Phosphoglycerides ratio
