Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1215,0.3214,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.2377,0.2079,Albumin
IDL-CE%,0.0858,0.1089,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1320,0.0882,Creatinine
Tyr,0.0643,0.0455,Tyrosine
GlycA,0.0578,0.0311,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0342,0.0218,3-Hydroxybutyrate
Gln,0.0275,0.0199,Glutamine
L-LDL-TG%,0.0162,0.0167,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.0263,0.0163,Citrate
LA,0.0188,0.0162,Linoleic Acid
S-LDL-CE%,0.0208,0.0148,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA%,0.0175,0.0096,Linoleic Acid to Total-Fatty Acids percentage
His,0.0173,0.0087,Histidine
PUFA/MUFA,0.0108,0.0078,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC%,0.0113,0.0069,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0103,0.0066,Glucose
Acetoacetate,0.0082,0.0052,Acetoacetate
XXL-VLDL-FC%,0.0063,0.0040,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0060,0.0036,Glycine
Leu,0.0063,0.0036,Leucine
IDL-FC%,0.0048,0.0034,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0058,0.0034,Phenylalanine
Omega-3%,0.0068,0.0027,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0060,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0032,0.0021,Lactate
L-LDL-CE%,0.0027,0.0021,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0027,0.0016,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0023,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0022,0.0015,Degree of Unsaturation
Total-BCAA,0.0017,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0018,0.0012,Acetone
Ala,0.0013,0.0011,Alanine
IDL-TG%,0.0020,0.0010,Triglycerides to Total-Lipids in IDL percentage
Pyruvate,0.0020,0.0010,Pyruvate
Glu-lactate,0.0025,0.0010,Glucose-lactate
Omega-3,0.0018,0.0009,Omega-3 Fatty Acids
XXL-VLDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0017,0.0008,Sphingomyelins
M-LDL-C%,0.0013,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0012,0.0007,Valine
LDL-size,0.0008,0.0007,Average Diameter for LDL Particles
M-VLDL-CE,0.0013,0.0007,Cholesteryl Esters in Medium VLDL
MUFA%,0.0013,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0007,0.0005,Polyunsaturated Fatty Acids
Ile,0.0007,0.0004,Isoleucine
S-LDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0007,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0005,0.0002,Acetate
XXL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0005,0.0001,Cholesterol to Total-Lipids in IDL percentage
