Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1100,0.0828,Albumin
MUFA%,0.0477,0.0655,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0615,0.0624,Creatinine
LA%,0.0483,0.0617,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0427,0.0414,Glucose
L-LDL-PL%,0.0395,0.0412,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0377,0.0380,Phenylalanine
His,0.0433,0.0375,Histidine
IDL-C%,0.0393,0.0344,Cholesterol to Total-Lipids in IDL percentage
IDL-FC%,0.0302,0.0332,Free Cholesterol to Total-Lipids in IDL percentage
IDL-TG%,0.0205,0.0314,Triglycerides to Total-Lipids in IDL percentage
Acetate,0.0378,0.0313,Acetate
IDL-PL%,0.0287,0.0288,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0370,0.0281,Glutamine
L-LDL-C%,0.0293,0.0274,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0275,0.0246,Glycoprotein Acetyls
Val,0.0200,0.0227,Valine
Citrate,0.0232,0.0210,Citrate
DHA%,0.0282,0.0205,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0157,0.0190,Glucose-lactate
L-LDL-FC%,0.0135,0.0184,Free Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0133,0.0174,Pyruvate
Tyr,0.0123,0.0167,Tyrosine
Acetoacetate,0.0102,0.0162,Acetoacetate
Acetone,0.0140,0.0155,Acetone
S-HDL-FC%,0.0137,0.0151,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,0.0187,0.0150,Average Diameter for LDL Particles
M-LDL-TG%,0.0105,0.0136,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0107,0.0114,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0103,0.0112,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,0.0113,0.0111,Lactate
L-LDL-TG%,0.0070,0.0103,Triglycerides to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0135,0.0094,3-Hydroxybutyrate
Gly,0.0107,0.0094,Glycine
PUFA/MUFA,0.0095,0.0075,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.0080,0.0066,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0070,0.0060,Omega-3 Fatty Acids
IDL-CE%,0.0067,0.0056,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0038,0.0056,Leucine
XS-VLDL-PL%,0.0030,0.0044,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0045,0.0037,Alanine
S-LDL-CE%,0.0042,0.0032,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0017,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
PUFA,0.0042,0.0026,Polyunsaturated Fatty Acids
S-LDL-C%,0.0013,0.0017,Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0017,0.0017,Isoleucine
XS-VLDL-FC%,0.0022,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0017,0.0009,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0005,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0005,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
