Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1685,0.2040,Creatinine
Albumin,0.0932,0.0746,Albumin
Acetone,0.0518,0.0565,Acetone
GlycA,0.0538,0.0531,Glycoprotein Acetyls
Ala,0.0523,0.0488,Alanine
Citrate,0.0442,0.0487,Citrate
Gly,0.0510,0.0373,Glycine
Acetate,0.0465,0.0364,Acetate
Glu,0.0440,0.0361,Glucose
3-Hydroxybutyrate,0.0168,0.0242,3-Hydroxybutyrate
L-LDL-C%,0.0312,0.0237,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0222,0.0235,Valine
Lactate,0.0357,0.0215,Lactate
His,0.0240,0.0178,Histidine
S-LDL-CE%,0.0167,0.0169,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0070,0.0159,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0115,0.0143,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0172,0.0138,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0125,0.0134,Phenylalanine
LDL-size,0.0085,0.0121,Average Diameter for LDL Particles
Gln,0.0098,0.0110,Glutamine
XS-VLDL-FC%,0.0055,0.0109,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0110,0.0103,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0095,0.0095,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0090,0.0093,Glucose-lactate
SFA%,0.0080,0.0089,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0105,0.0087,Pyruvate
L-LDL-PL%,0.0050,0.0084,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0100,0.0083,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0082,0.0078,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-P,0.0058,0.0078,Concentration of Large LDL Particles
XXL-VLDL-FC,0.0040,0.0077,Free Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-FC,0.0092,0.0075,Free Cholesterol in IDL
IDL-PL%,0.0045,0.0067,Phospholipids to Total-Lipids in IDL percentage
M-HDL-FC%,0.0060,0.0055,Free Cholesterol to Total-Lipids in Medium HDL percentage
Ile,0.0053,0.0054,Isoleucine
Leu,0.0013,0.0052,Leucine
L-LDL-CE%,0.0022,0.0052,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0043,0.0047,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,0.0057,0.0043,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C,0.0045,0.0039,Cholesterol in Very Small VLDL
S-LDL-PL%,0.0055,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0038,0.0037,Phospholipids to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0030,0.0037,Acetoacetate
M-LDL-C%,0.0048,0.0037,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0043,0.0036,Tyrosine
MUFA%,0.0033,0.0033,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0032,0.0032,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3,0.0025,0.0031,Omega-3 Fatty Acids
L-HDL-PL%,0.0043,0.0028,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0017,0.0025,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0020,0.0021,Spectrometer-corrected alanine
Omega-3%,0.0010,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0013,0.0019,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SM,0.0025,0.0016,Sphingomyelins
Unsaturation,0.0015,0.0016,Degree of Unsaturation
XL-HDL-PL%,0.0008,0.0015,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0023,0.0014,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-TG,0.0010,0.0013,Triglycerides in IDL
M-VLDL-CE,0.0008,0.0011,Cholesteryl Esters in Medium VLDL
VLDL-CE,0.0008,0.0009,Cholesteryl Esters in VLDL
XS-VLDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0005,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
