Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.0903,0.1286,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.1133,0.0887,Glycoprotein Acetyls
IDL-CE%,0.0878,0.0863,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0715,0.0561,Albumin
3-Hydroxybutyrate,0.0545,0.0476,3-Hydroxybutyrate
Phe,0.0405,0.0425,Phenylalanine
Val,0.0432,0.0375,Valine
M-LDL-C%,0.0380,0.0347,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0202,0.0343,Glycine
DHA,0.0233,0.0286,Docosahexaenoic Acid
Omega-3%,0.0273,0.0276,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0302,0.0265,Phospholipids to Total-Lipids in Large VLDL percentage
Ala,0.0272,0.0254,Alanine
L-HDL-CE%,0.0245,0.0232,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-size,0.0242,0.0222,Average Diameter for LDL Particles
Tyr,0.0215,0.0210,Tyrosine
Glu,0.0188,0.0193,Glucose
Acetoacetate,0.0178,0.0179,Acetoacetate
Omega-6/Omega-3,0.0085,0.0163,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0122,0.0146,Histidine
Creatinine,0.0108,0.0146,Creatinine
XXL-VLDL-FC%,0.0150,0.0137,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0115,0.0124,Lactate
Acetate,0.0110,0.0112,Acetate
IDL-TG%,0.0077,0.0097,Triglycerides to Total-Lipids in IDL percentage
LA%,0.0090,0.0096,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0113,0.0093,Isoleucine
Sc-ala,0.0113,0.0085,Spectrometer-corrected alanine
Pyruvate,0.0078,0.0076,Pyruvate
Gln,0.0082,0.0075,Glutamine
IDL-FC%,0.0050,0.0068,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL,0.0077,0.0066,Phospholipids in Very Large HDL
Total-BCAA,0.0070,0.0064,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC,0.0063,0.0057,Free Cholesterol in Very Large HDL
LA,0.0065,0.0056,Linoleic Acid
M-HDL-PL%,0.0075,0.0051,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0062,0.0049,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0045,0.0045,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-PL%,0.0050,0.0044,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0058,0.0043,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0040,0.0043,Phospholipids to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0028,0.0039,Degree of Unsaturation
DHA%,0.0035,0.0035,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0032,0.0035,Acetone
XXL-VLDL-TG%,0.0023,0.0034,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0027,0.0032,Citrate
Omega-3,0.0045,0.0032,Omega-3 Fatty Acids
L-LDL-C%,0.0018,0.0031,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0025,0.0030,Phospholipids to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0032,0.0027,Glucose-lactate
L-LDL-CE%,0.0028,0.0026,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0020,0.0021,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0013,0.0020,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0015,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0008,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0003,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
