Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1630,0.2045,Creatinine
Gly,0.1495,0.1133,Glycine
GlycA,0.0610,0.0462,Glycoprotein Acetyls
L-LDL-PL%,0.0470,0.0424,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0232,0.0410,Average Diameter for LDL Particles
L-LDL-CE%,0.0315,0.0381,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0370,0.0369,Alanine
Leu,0.0470,0.0337,Leucine
Gln,0.0278,0.0313,Glutamine
His,0.0277,0.0297,Histidine
M-LDL-C%,0.0302,0.0293,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0178,0.0251,Tyrosine
Phe,0.0308,0.0250,Phenylalanine
L-HDL-TG,0.0342,0.0242,Triglycerides in Large HDL
Acetone,0.0122,0.0212,Acetone
HDL-PL,0.0277,0.0209,Phospholipids in HDL
Lactate,0.0185,0.0207,Lactate
Albumin,0.0160,0.0147,Albumin
Total-BCAA,0.0168,0.0140,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-FC%,0.0183,0.0133,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0095,0.0122,Citrate
3-Hydroxybutyrate,0.0127,0.0122,3-Hydroxybutyrate
Omega-6/Omega-3,0.0143,0.0114,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Sc-ala,0.0097,0.0113,Spectrometer-corrected alanine
IDL-PL%,0.0085,0.0102,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0090,0.0091,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0058,0.0076,Valine
Omega-3,0.0080,0.0076,Omega-3 Fatty Acids
XXL-VLDL-CE%,0.0055,0.0074,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0138,0.0074,Isoleucine
Glu,0.0038,0.0062,Glucose
Acetate,0.0043,0.0061,Acetate
DHA,0.0038,0.0058,Docosahexaenoic Acid
LA,0.0062,0.0053,Linoleic Acid
Acetoacetate,0.0037,0.0049,Acetoacetate
L-VLDL-PL%,0.0035,0.0046,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.0038,0.0040,Free Cholesterol in Very Large HDL
L-VLDL-TG%,0.0033,0.0035,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0033,0.0031,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA%,0.0023,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0025,0.0028,Degree of Unsaturation
S-HDL-FC%,0.0013,0.0028,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0017,0.0026,Pyruvate
Glu-lactate,0.0042,0.0026,Glucose-lactate
IDL-CE%,0.0030,0.0026,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL%,0.0018,0.0023,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0010,0.0020,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.0012,0.0017,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0022,0.0017,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0005,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0017,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0017,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0003,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0007,0.0007,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0003,0.0006,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
