Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1457,0.1393,Glycoprotein Acetyls
Albumin,0.1212,0.1164,Albumin
Glu-lactate,0.0582,0.0622,Glucose-lactate
S-LDL-C%,0.0455,0.0491,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0523,0.0475,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0480,0.0391,Acetate
Total-BCAA,0.0362,0.0320,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Creatinine,0.0265,0.0291,Creatinine
His,0.0292,0.0290,Histidine
Ala,0.0248,0.0261,Alanine
IDL-CE%,0.0288,0.0245,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,0.0158,0.0231,Pyruvate
Gly,0.0193,0.0228,Glycine
Citrate,0.0193,0.0223,Citrate
Lactate,0.0287,0.0218,Lactate
LA%,0.0187,0.0216,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0133,0.0207,Tyrosine
Sc-ala,0.0237,0.0192,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0253,0.0191,3-Hydroxybutyrate
Glu,0.0207,0.0164,Glucose
LDL-size,0.0110,0.0154,Average Diameter for LDL Particles
L-HDL-PL%,0.0113,0.0152,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3%,0.0127,0.0136,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0125,0.0112,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-PL%,0.0067,0.0105,Phospholipids to Total-Lipids in Medium HDL percentage
Unsaturation,0.0107,0.0103,Degree of Unsaturation
XXL-VLDL-PL%,0.0112,0.0092,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0073,0.0092,Acetoacetate
M-LDL-C%,0.0107,0.0089,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0070,0.0087,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0033,0.0070,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0068,0.0064,Leucine
S-VLDL-FC%,0.0045,0.0061,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-TG%,0.0067,0.0058,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0043,0.0057,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0062,0.0055,Glutamine
M-LDL-PL%,0.0037,0.0052,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0040,0.0050,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0058,0.0049,Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0058,0.0039,Acetone
PUFA/MUFA,0.0033,0.0039,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
MUFA%,0.0040,0.0037,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0042,0.0035,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0017,0.0034,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0023,0.0034,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0017,0.0033,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0030,0.0032,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0033,0.0031,Valine
S-LDL-CE%,0.0038,0.0030,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA,0.0025,0.0029,Docosahexaenoic Acid
XS-VLDL-FC%,0.0032,0.0025,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0023,0.0024,Phenylalanine
Ile,0.0020,0.0024,Isoleucine
S-HDL-PL%,0.0013,0.0023,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0015,0.0016,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0018,0.0014,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0017,0.0012,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
