Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1397,0.1595,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0507,0.0532,Glutamine
Omega-6%,0.0582,0.0429,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0452,0.0397,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0212,0.0355,Creatinine
Gly,0.0397,0.0352,Glycine
Omega-3,0.0387,0.0346,Omega-3 Fatty Acids
Tyr,0.0265,0.0343,Tyrosine
S-HDL-PL%,0.0350,0.0277,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0177,0.0256,Citrate
LDL-size,0.0305,0.0235,Average Diameter for LDL Particles
GlycA,0.0237,0.0234,Glycoprotein Acetyls
SFA%,0.0215,0.0229,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0413,0.0226,Phenylalanine
Glu-lactate,0.0195,0.0220,Glucose-lactate
Acetate,0.0148,0.0211,Acetate
Unsaturation,0.0158,0.0211,Degree of Unsaturation
Glu,0.0200,0.0205,Glucose
DHA,0.0295,0.0202,Docosahexaenoic Acid
XL-HDL-FC,0.0170,0.0189,Free Cholesterol in Very Large HDL
Albumin,0.0198,0.0187,Albumin
Ala,0.0203,0.0182,Alanine
Lactate,0.0272,0.0170,Lactate
Acetoacetate,0.0110,0.0157,Acetoacetate
Pyruvate,0.0092,0.0153,Pyruvate
3-Hydroxybutyrate,0.0085,0.0151,3-Hydroxybutyrate
Val,0.0220,0.0142,Valine
XXL-VLDL-FC%,0.0113,0.0134,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0125,0.0133,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0107,0.0130,Phospholipids to Total-Lipids in IDL percentage
His,0.0097,0.0128,Histidine
L-LDL-CE%,0.0118,0.0121,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0098,0.0121,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0060,0.0118,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0122,0.0116,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0157,0.0114,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0115,0.0107,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-TG%,0.0125,0.0093,Triglycerides to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0102,0.0086,Spectrometer-corrected alanine
Leu,0.0067,0.0056,Leucine
S-HDL-CE,0.0057,0.0049,Cholesteryl Esters in Small HDL
XXL-VLDL-C%,0.0082,0.0048,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0025,0.0038,Acetone
L-VLDL-TG%,0.0032,0.0035,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0025,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0042,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0015,0.0028,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0015,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0013,0.0021,Isoleucine
XL-HDL-C%,0.0015,0.0016,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0018,0.0014,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0003,0.0006,Linoleic Acid
L-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Medium LDL percentage
