Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.1567,0.3144,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.1743,0.2766,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG,0.0683,0.0981,Triglycerides in Large LDL
GlycA,0.0897,0.0640,Glycoprotein Acetyls
S-LDL-PL,0.0982,0.0555,Phospholipids in Small LDL
Albumin,0.1052,0.0350,Albumin
L-LDL-TG%,0.0238,0.0295,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-CE,0.0505,0.0236,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-CE,0.0360,0.0208,Cholesteryl Esters in Very Small VLDL
ApoB/ApoA1,0.0338,0.0168,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE%,0.0288,0.0119,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-P,0.0213,0.0118,Concentration of IDL Particles
Glu-lactate,0.0335,0.0107,Glucose-lactate
Glu,0.0185,0.0066,Glucose
XS-VLDL-PL,0.0052,0.0037,Phospholipids in Very Small VLDL
Creatinine,0.0103,0.0029,Creatinine
Gly,0.0073,0.0026,Glycine
L-HDL-PL%,0.0050,0.0025,Phospholipids to Total-Lipids in Large HDL percentage
Remnant-C,0.0070,0.0024,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
3-Hydroxybutyrate,0.0095,0.0022,3-Hydroxybutyrate
IDL-TG%,0.0035,0.0019,Triglycerides to Total-Lipids in IDL percentage
IDL-CE%,0.0037,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC,0.0022,0.0015,Free Cholesterol in Very Small VLDL
LA,0.0013,0.0008,Linoleic Acid
XL-HDL-FC%,0.0013,0.0005,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0018,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-TG,0.0007,0.0004,Triglycerides in LDL
Omega-3%,0.0007,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0008,0.0002,Free Cholesterol in Very Large HDL
