Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0778,0.0661,Average Diameter for LDL Particles
SFA%,0.0345,0.0569,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0587,0.0465,Glycine
GlycA,0.0598,0.0417,Glycoprotein Acetyls
Glu-lactate,0.0587,0.0416,Glucose-lactate
3-Hydroxybutyrate,0.0565,0.0415,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0210,0.0346,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0432,0.0339,Lactate
Pyruvate,0.0285,0.0327,Pyruvate
L-LDL-PL%,0.0287,0.0319,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE%,0.0383,0.0262,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0195,0.0255,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0167,0.0225,Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0142,0.0219,Phenylalanine
Acetoacetate,0.0243,0.0219,Acetoacetate
Ala,0.0290,0.0210,Alanine
Omega-6%,0.0135,0.0206,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.0220,0.0187,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Glu,0.0257,0.0183,Glucose
Acetate,0.0132,0.0167,Acetate
Tyr,0.0095,0.0153,Tyrosine
XL-HDL-C%,0.0057,0.0150,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0143,0.0144,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0172,0.0141,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.0087,0.0120,Albumin
IDL-FC%,0.0092,0.0119,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0097,0.0117,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-L,0.0127,0.0101,Total-Lipids in Small HDL
XS-VLDL-CE%,0.0063,0.0100,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gln,0.0113,0.0099,Glutamine
Omega-3,0.0093,0.0095,Omega-3 Fatty Acids
S-LDL-PL%,0.0053,0.0091,Phospholipids to Total-Lipids in Small LDL percentage
Creatinine,0.0107,0.0084,Creatinine
Total-BCAA,0.0115,0.0084,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC%,0.0127,0.0083,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-CE,0.0068,0.0082,Cholesteryl Esters in Medium VLDL
His,0.0052,0.0073,Histidine
Omega-6,0.0078,0.0072,Omega-6 Fatty Acids
XXL-VLDL-CE%,0.0057,0.0071,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0083,0.0071,Linoleic Acid
M-LDL-CE%,0.0042,0.0069,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-P,0.0068,0.0069,Concentration of HDL Particles
XL-HDL-PL%,0.0038,0.0067,Phospholipids to Total-Lipids in Very Large HDL percentage
LA%,0.0042,0.0064,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-P,0.0037,0.0058,Concentration of Very Large HDL Particles
Acetone,0.0047,0.0054,Acetone
Omega-6/Omega-3,0.0023,0.0050,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
