Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0827,0.0635,Glycoprotein Acetyls
LA%,0.0665,0.0592,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0560,0.0524,Citrate
Acetoacetate,0.0525,0.0507,Acetoacetate
M-LDL-PL%,0.0535,0.0470,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0487,0.0421,Pyruvate
Phe,0.0268,0.0373,Phenylalanine
S-HDL-PL%,0.0325,0.0324,Phospholipids to Total-Lipids in Small HDL percentage
Gly,0.0415,0.0316,Glycine
XS-VLDL-PL%,0.0253,0.0311,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0277,0.0287,Creatinine
Val,0.0257,0.0284,Valine
Acetone,0.0272,0.0266,Acetone
IDL-PL%,0.0267,0.0245,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0210,0.0232,Albumin
LDL-size,0.0215,0.0225,Average Diameter for LDL Particles
XL-VLDL-PL%,0.0270,0.0223,Phospholipids to Total-Lipids in Very Large VLDL percentage
3-Hydroxybutyrate,0.0193,0.0220,3-Hydroxybutyrate
XS-VLDL-FC%,0.0232,0.0220,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
His,0.0180,0.0218,Histidine
Ala,0.0247,0.0205,Alanine
Tyr,0.0137,0.0198,Tyrosine
L-LDL-C%,0.0247,0.0194,Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.0188,0.0177,Glutamine
M-LDL-CE%,0.0157,0.0171,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0082,0.0156,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu,0.0123,0.0152,Glucose
SFA%,0.0128,0.0149,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0132,0.0146,Acetate
Glu-lactate,0.0118,0.0115,Glucose-lactate
XXL-VLDL-FC%,0.0103,0.0111,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0077,0.0106,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0070,0.0104,Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0042,0.0087,Lactate
Unsaturation,0.0062,0.0085,Degree of Unsaturation
DHA,0.0048,0.0075,Docosahexaenoic Acid
M-LDL-C%,0.0062,0.0074,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0077,0.0073,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-FC%,0.0042,0.0072,Free Cholesterol to Total-Lipids in IDL percentage
TG/PG,0.0070,0.0072,Triglycerides to Phosphoglycerides ratio
S-HDL-TG%,0.0048,0.0071,Triglycerides to Total-Lipids in Small HDL percentage
Ile,0.0050,0.0064,Isoleucine
Sc-ala,0.0035,0.0049,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0047,0.0046,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG%,0.0057,0.0046,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0068,0.0045,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.0035,0.0043,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C%,0.0047,0.0035,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0028,0.0033,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0032,0.0031,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0023,0.0027,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0028,0.0025,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0010,0.0024,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG%,0.0020,0.0019,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0003,0.0004,Average Diameter for VLDL Particles
