Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0558,0.1780,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0770,0.1439,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1602,0.1184,Glycoprotein Acetyls
Albumin,0.1192,0.0935,Albumin
Creatinine,0.0923,0.0652,Creatinine
XL-HDL-FC%,0.0792,0.0623,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0405,0.0414,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0427,0.0407,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0503,0.0377,Glucose
DHA,0.0458,0.0312,Docosahexaenoic Acid
MUFA%,0.0282,0.0254,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0268,0.0185,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,0.0203,0.0131,Phenylalanine
L-LDL-CE%,0.0122,0.0104,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-CE,0.0098,0.0103,Cholesteryl Esters in HDL
LA%,0.0142,0.0090,Linoleic Acid to Total-Fatty Acids percentage
His,0.0113,0.0082,Histidine
Gly,0.0137,0.0079,Glycine
IDL-TG%,0.0022,0.0079,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0023,0.0068,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0082,0.0063,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.0088,0.0063,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0062,0.0047,Leucine
L-VLDL-FC%,0.0048,0.0045,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-CE%,0.0045,0.0042,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Sc-ala,0.0043,0.0040,Spectrometer-corrected alanine
XL-HDL-P,0.0048,0.0036,Concentration of Very Large HDL Particles
Citrate,0.0053,0.0035,Citrate
M-HDL-PL%,0.0017,0.0034,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0037,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0045,0.0028,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0048,0.0028,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0043,0.0024,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,0.0028,0.0023,Free Cholesterol to Total-Lipids in Medium HDL percentage
Val,0.0035,0.0020,Valine
Omega-6/Omega-3,0.0028,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0028,0.0016,Lactate
S-HDL-PL%,0.0015,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0022,0.0013,Acetate
Glu-lactate,0.0023,0.0012,Glucose-lactate
3-Hydroxybutyrate,0.0017,0.0012,3-Hydroxybutyrate
IDL-FC%,0.0025,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0015,0.0011,Average Diameter for LDL Particles
Acetoacetate,0.0013,0.0007,Acetoacetate
XL-HDL-TG,0.0008,0.0006,Triglycerides in Very Large HDL
Acetone,0.0012,0.0006,Acetone
Tyr,0.0015,0.0006,Tyrosine
SFA%,0.0008,0.0004,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0003,0.0003,Alanine
L-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0002,0.0001,Pyruvate
