Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
PUFA%,0.0773,0.0755,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0608,0.0498,Glucose
Tyr,0.0562,0.0455,Tyrosine
Phe,0.0640,0.0432,Phenylalanine
IDL-PL%,0.0202,0.0426,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0290,0.0423,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0277,0.0420,Pyruvate
L-LDL-CE%,0.0323,0.0419,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0278,0.0381,Acetone
L-HDL-PL%,0.0470,0.0370,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0322,0.0358,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0453,0.0355,Degree of Unsaturation
Gly,0.0307,0.0271,Glycine
M-LDL-PL%,0.0272,0.0268,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0252,0.0257,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0313,0.0251,Omega-3 Fatty Acids
Acetoacetate,0.0172,0.0247,Acetoacetate
S-HDL-PL%,0.0217,0.0244,Phospholipids to Total-Lipids in Small HDL percentage
Albumin,0.0242,0.0182,Albumin
3-Hydroxybutyrate,0.0187,0.0161,3-Hydroxybutyrate
SFA%,0.0112,0.0150,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0172,0.0148,Cholesteryl Esters in Small HDL
L-HDL-C%,0.0143,0.0134,Cholesterol to Total-Lipids in Large HDL percentage
Creatinine,0.0122,0.0126,Creatinine
L-VLDL-TG%,0.0077,0.0116,Triglycerides to Total-Lipids in Large VLDL percentage
GlycA,0.0095,0.0115,Glycoprotein Acetyls
XXL-VLDL-C%,0.0090,0.0104,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0082,0.0102,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0072,0.0102,Alanine
