Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0597,0.0830,Pyruvate
Lactate,0.0498,0.0456,Lactate
His,0.0470,0.0452,Histidine
Tyr,0.0375,0.0410,Tyrosine
GlycA,0.0397,0.0395,Glycoprotein Acetyls
Gly,0.0382,0.0379,Glycine
Creatinine,0.0292,0.0363,Creatinine
L-LDL-TG%,0.0537,0.0343,Triglycerides to Total-Lipids in Large LDL percentage
IDL-PL%,0.0365,0.0290,Phospholipids to Total-Lipids in IDL percentage
LA%,0.0312,0.0286,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0187,0.0263,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0357,0.0258,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0318,0.0257,Acetone
3-Hydroxybutyrate,0.0232,0.0251,3-Hydroxybutyrate
Ile,0.0308,0.0239,Isoleucine
Ala,0.0250,0.0234,Alanine
Phe,0.0245,0.0208,Phenylalanine
Citrate,0.0175,0.0201,Citrate
Acetate,0.0163,0.0193,Acetate
Omega-6/Omega-3,0.0107,0.0173,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,0.0215,0.0163,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0140,0.0159,Glucose
Val,0.0223,0.0156,Valine
S-LDL-C%,0.0138,0.0153,Cholesterol to Total-Lipids in Small LDL percentage
Gln,0.0095,0.0146,Glutamine
Glu-lactate,0.0103,0.0143,Glucose-lactate
XXL-VLDL-C%,0.0067,0.0137,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0122,0.0128,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0117,0.0127,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0102,0.0110,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0067,0.0106,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0110,0.0106,Acetoacetate
HDL-L,0.0147,0.0104,Total-Lipids in HDL
M-LDL-CE%,0.0093,0.0101,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0072,0.0100,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0162,0.0098,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0097,0.0098,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.0107,0.0096,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE,0.0087,0.0085,Cholesteryl Esters in Small HDL
XXL-VLDL-TG%,0.0055,0.0069,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0067,0.0067,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0112,0.0065,Phospholipids to Total-Lipids in Large HDL percentage
Sc-ala,0.0063,0.0064,Spectrometer-corrected alanine
Omega-3%,0.0033,0.0056,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0070,0.0055,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-CE%,0.0052,0.0055,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.0113,0.0055,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0040,0.0052,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0028,0.0052,Albumin
Leu,0.0048,0.0052,Leucine
M-HDL-FC%,0.0020,0.0050,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.0030,0.0050,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC,0.0063,0.0047,Free Cholesterol in Small LDL
DHA,0.0022,0.0042,Docosahexaenoic Acid
S-LDL-TG%,0.0053,0.0034,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0013,0.0029,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0052,0.0028,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.0020,0.0028,Average Diameter for LDL Particles
XL-HDL-C%,0.0010,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-P,0.0015,0.0026,Concentration of Small VLDL Particles
S-HDL-PL%,0.0015,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0015,0.0023,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0020,0.0022,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.0050,0.0021,Triglycerides to Total-Lipids in IDL percentage
L-HDL-TG,0.0018,0.0020,Triglycerides in Large HDL
XL-VLDL-FC%,0.0020,0.0017,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.0008,0.0016,Free Cholesterol in Very Large HDL
M-LDL-TG%,0.0008,0.0015,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL,0.0005,0.0009,Phospholipids in Large HDL
PUFA,0.0010,0.0007,Polyunsaturated Fatty Acids
M-LDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Medium LDL percentage
