Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1648,0.1958,Glycoprotein Acetyls
IDL-TG,0.0783,0.1541,Triglycerides in IDL
Albumin,0.0993,0.0888,Albumin
LA%,0.0852,0.0800,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL,0.0338,0.0380,Phospholipids in Large HDL
Leu,0.0347,0.0277,Leucine
Omega-6%,0.0308,0.0258,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0335,0.0246,Glucose
Citrate,0.0255,0.0208,Citrate
Gly,0.0277,0.0202,Glycine
XL-HDL-FC%,0.0187,0.0200,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0248,0.0200,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0183,0.0192,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0218,0.0189,Histidine
Tyr,0.0238,0.0188,Tyrosine
M-HDL-PL%,0.0197,0.0168,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0163,0.0159,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0173,0.0151,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0163,0.0140,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0133,0.0116,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0145,0.0114,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-TG,0.0080,0.0098,Triglycerides in Very Small VLDL
Acetoacetate,0.0112,0.0091,Acetoacetate
DHA,0.0097,0.0084,Docosahexaenoic Acid
3-Hydroxybutyrate,0.0092,0.0076,3-Hydroxybutyrate
L-LDL-TG,0.0098,0.0072,Triglycerides in Large LDL
Unsaturation,0.0055,0.0067,Degree of Unsaturation
IDL-CE%,0.0113,0.0066,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0053,0.0061,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE,0.0053,0.0052,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Ala,0.0055,0.0051,Alanine
IDL-FC%,0.0060,0.0048,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0073,0.0044,Valine
Ile,0.0068,0.0043,Isoleucine
XL-VLDL-PL%,0.0057,0.0041,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0038,0.0040,Glucose-lactate
S-HDL-PL,0.0062,0.0040,Phospholipids in Small HDL
S-LDL-CE%,0.0058,0.0037,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0058,0.0037,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0033,0.0036,Triglycerides in Large HDL
Phe,0.0058,0.0030,Phenylalanine
Total-FA,0.0042,0.0028,Total-Fatty Acids
Lactate,0.0032,0.0027,Lactate
LDL-size,0.0033,0.0027,Average Diameter for LDL Particles
Acetone,0.0042,0.0025,Acetone
Pyruvate,0.0022,0.0024,Pyruvate
MUFA%,0.0030,0.0024,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0027,0.0021,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0025,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0028,0.0017,Spectrometer-corrected alanine
Creatinine,0.0028,0.0016,Creatinine
L-HDL-PL%,0.0032,0.0016,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0023,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG,0.0017,0.0012,Triglycerides in Medium LDL
S-LDL-C%,0.0015,0.0008,Cholesterol to Total-Lipids in Small LDL percentage
Gln,0.0012,0.0008,Glutamine
Acetate,0.0010,0.0008,Acetate
Omega-3,0.0008,0.0008,Omega-3 Fatty Acids
IDL-C%,0.0008,0.0004,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
