Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0872,0.0941,Pyruvate
L-HDL-PL,0.0762,0.0846,Phospholipids in Large HDL
LDL-size,0.0407,0.0593,Average Diameter for LDL Particles
Gly,0.0578,0.0533,Glycine
Creatinine,0.0605,0.0425,Creatinine
Citrate,0.0310,0.0385,Citrate
HDL-size,0.0390,0.0353,Average Diameter for HDL Particles
Tyr,0.0332,0.0352,Tyrosine
HDL-C,0.0293,0.0335,HDL Cholesterol
GlycA,0.0330,0.0309,Glycoprotein Acetyls
L-LDL-PL%,0.0428,0.0294,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0357,0.0294,Acetate
Albumin,0.0207,0.0248,Albumin
M-LDL-PL%,0.0132,0.0228,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0255,0.0217,Acetone
S-HDL-PL%,0.0195,0.0208,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0252,0.0197,Glucose-lactate
L-HDL-FC%,0.0178,0.0168,Free Cholesterol to Total-Lipids in Large HDL percentage
Leu,0.0198,0.0165,Leucine
LA%,0.0178,0.0158,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0160,0.0146,Lactate
Ile,0.0133,0.0140,Isoleucine
DHA,0.0062,0.0125,Docosahexaenoic Acid
XS-VLDL-PL%,0.0127,0.0111,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0090,0.0111,Acetoacetate
M-LDL-FC%,0.0095,0.0108,Free Cholesterol to Total-Lipids in Medium LDL percentage
Gln,0.0142,0.0102,Glutamine
M-LDL-CE%,0.0077,0.0094,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0077,0.0089,Alanine
L-LDL-CE%,0.0112,0.0089,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.0085,0.0086,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0060,0.0083,Histidine
Sc-ala,0.0103,0.0080,Spectrometer-corrected alanine
Unsaturation,0.0088,0.0079,Degree of Unsaturation
S-HDL-FC%,0.0038,0.0077,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-L,0.0030,0.0059,Total-Lipids in Large HDL
TG/PG,0.0107,0.0058,Triglycerides to Phosphoglycerides ratio
S-HDL-PL,0.0063,0.0057,Phospholipids in Small HDL
Glu,0.0043,0.0056,Glucose
L-VLDL-PL%,0.0055,0.0054,Phospholipids to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.0062,0.0050,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-TG%,0.0055,0.0043,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-PL,0.0007,0.0041,Phospholipids in Medium LDL
MUFA,0.0017,0.0040,Monounsaturated Fatty Acids
MUFA%,0.0023,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0040,0.0038,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0052,0.0038,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0035,0.0038,Valine
DHA%,0.0042,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,0.0022,0.0037,Phenylalanine
L-HDL-CE%,0.0040,0.0036,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C%,0.0038,0.0034,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-TG,0.0063,0.0032,Triglycerides in Small VLDL
XL-HDL-FC,0.0008,0.0030,Free Cholesterol in Very Large HDL
Omega-3%,0.0023,0.0030,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0027,0.0029,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.0038,0.0029,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0048,0.0027,Phospholipids to Total-Lipids in Small LDL percentage
Phosphoglyc,0.0035,0.0026,Phosphoglycerides
SFA%,0.0018,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0038,0.0024,Polyunsaturated Fatty Acids
XXL-VLDL-PL%,0.0032,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC,0.0018,0.0021,Free Cholesterol in Medium HDL
IDL-PL%,0.0013,0.0021,Phospholipids to Total-Lipids in IDL percentage
PC,0.0032,0.0020,Phosphatidylcholines
M-LDL-C%,0.0023,0.0016,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0023,0.0015,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0010,0.0015,Triglycerides in Large HDL
L-VLDL-FC%,0.0027,0.0013,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-P,0.0013,0.0013,Concentration of Small VLDL Particles
3-Hydroxybutyrate,0.0013,0.0012,3-Hydroxybutyrate
PUFA%,0.0003,0.0012,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG,0.0013,0.0010,Triglycerides in Medium LDL
HDL-TG,0.0023,0.0010,Triglycerides in HDL
Total-BCAA,0.0002,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA,0.0008,0.0004,Saturated Fatty Acids
XXL-VLDL-TG%,0.0002,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0003,0.0004,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
