Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ala,0.0320,0.0617,Alanine
3-Hydroxybutyrate,0.0748,0.0606,3-Hydroxybutyrate
Unsaturation,0.0693,0.0474,Degree of Unsaturation
LA%,0.0217,0.0436,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0295,0.0401,Albumin
Tyr,0.0328,0.0386,Tyrosine
Glu-lactate,0.0453,0.0376,Glucose-lactate
His,0.0493,0.0364,Histidine
Phe,0.0298,0.0337,Phenylalanine
XXL-VLDL-C%,0.0240,0.0316,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0470,0.0309,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0412,0.0301,Glycine
Pyruvate,0.0350,0.0301,Pyruvate
M-LDL-PL%,0.0352,0.0300,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0162,0.0244,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0320,0.0223,Glucose
M-VLDL-TG,0.0207,0.0208,Triglycerides in Medium VLDL
Gln,0.0250,0.0200,Glutamine
Creatinine,0.0165,0.0199,Creatinine
IDL-C%,0.0278,0.0189,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0152,0.0181,Cholesterol to Total-Lipids in Small LDL percentage
GlycA,0.0248,0.0176,Glycoprotein Acetyls
Sc-ala,0.0090,0.0175,Spectrometer-corrected alanine
Leu,0.0202,0.0166,Leucine
IDL-PL%,0.0113,0.0155,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0153,0.0154,Lactate
LDL-size,0.0125,0.0147,Average Diameter for LDL Particles
Acetate,0.0110,0.0140,Acetate
Acetoacetate,0.0072,0.0132,Acetoacetate
XL-HDL-FC,0.0110,0.0124,Free Cholesterol in Very Large HDL
M-LDL-CE%,0.0102,0.0124,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0057,0.0123,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0163,0.0109,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0053,0.0091,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0065,0.0075,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0102,0.0074,Phospholipids to Total-Lipids in Large VLDL percentage
Citrate,0.0088,0.0072,Citrate
XXL-VLDL-TG,0.0070,0.0069,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-BCAA,0.0065,0.0062,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-C%,0.0065,0.0061,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-TG,0.0057,0.0054,Triglycerides in Very Large HDL
PUFA,0.0025,0.0054,Polyunsaturated Fatty Acids
M-LDL-C%,0.0052,0.0053,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0030,0.0050,Isoleucine
IDL-TG,0.0037,0.0047,Triglycerides in IDL
IDL-CE%,0.0058,0.0045,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0020,0.0041,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0027,0.0037,Phospholipids to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0008,0.0032,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-PL%,0.0032,0.0030,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.0018,0.0029,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0042,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0032,0.0026,Docosahexaenoic Acid
S-LDL-PL%,0.0015,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
Acetone,0.0010,0.0025,Acetone
L-HDL-TG%,0.0032,0.0025,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0015,0.0025,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.0007,0.0025,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG,0.0030,0.0021,Triglycerides in Large VLDL
XS-VLDL-FC%,0.0030,0.0019,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0037,0.0018,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0030,0.0018,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0030,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0017,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0030,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0008,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0003,0.0008,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0002,0.0001,Valine
