Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1265,0.1149,Glycoprotein Acetyls
L-LDL-C%,0.0558,0.0939,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0618,0.0882,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0673,0.0633,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0457,0.0381,Lactate
L-LDL-TG%,0.0295,0.0374,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0413,0.0371,Glucose
S-LDL-PL%,0.0443,0.0356,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0397,0.0339,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0325,0.0280,Phenylalanine
Omega-6/Omega-3,0.0202,0.0209,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0223,0.0191,Acetoacetate
XS-VLDL-PL%,0.0200,0.0183,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0190,0.0181,Linoleic Acid
XL-HDL-CE%,0.0167,0.0181,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetate,0.0180,0.0179,Acetate
Tyr,0.0153,0.0164,Tyrosine
SFA%,0.0143,0.0152,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0173,0.0150,Valine
3-Hydroxybutyrate,0.0187,0.0148,3-Hydroxybutyrate
Acetone,0.0165,0.0136,Acetone
Pyruvate,0.0178,0.0130,Pyruvate
Gly,0.0133,0.0129,Glycine
Total-BCAA,0.0127,0.0121,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0117,0.0120,Histidine
Leu,0.0103,0.0109,Leucine
IDL-FC%,0.0095,0.0107,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0098,0.0104,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0125,0.0102,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0098,0.0098,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0102,0.0096,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0075,0.0086,Degree of Unsaturation
LDL-size,0.0102,0.0086,Average Diameter for LDL Particles
IDL-PL%,0.0090,0.0083,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0092,0.0083,Citrate
Albumin,0.0092,0.0076,Albumin
XL-VLDL-FC%,0.0073,0.0069,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0077,0.0069,Triglycerides in Large HDL
Sc-ala,0.0077,0.0067,Spectrometer-corrected alanine
L-HDL-C%,0.0073,0.0064,Cholesterol to Total-Lipids in Large HDL percentage
PUFA,0.0055,0.0057,Polyunsaturated Fatty Acids
Gln,0.0068,0.0055,Glutamine
DHA,0.0047,0.0052,Docosahexaenoic Acid
XL-HDL-PL%,0.0055,0.0051,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0033,0.0045,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0043,0.0044,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0047,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0050,0.0043,Isoleucine
Omega-6,0.0043,0.0042,Omega-6 Fatty Acids
Creatinine,0.0040,0.0041,Creatinine
Ala,0.0045,0.0040,Alanine
Omega-3%,0.0030,0.0027,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0020,0.0024,Glucose-lactate
S-HDL-CE,0.0022,0.0017,Cholesteryl Esters in Small HDL
MUFA%,0.0015,0.0014,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0013,0.0012,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0008,0.0007,Triglycerides in Very Large HDL
