Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1193,0.1037,Albumin
L-LDL-C%,0.0608,0.0802,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0713,0.0759,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0728,0.0672,Glycine
His,0.0632,0.0591,Histidine
GlycA,0.0603,0.0528,Glycoprotein Acetyls
Acetoacetate,0.0518,0.0475,Acetoacetate
XXL-VLDL-PL%,0.0438,0.0421,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0487,0.0413,Tyrosine
Acetate,0.0388,0.0389,Acetate
DHA%,0.0322,0.0288,Docosahexaenoic Acid to Total-Fatty Acids percentage
Creatinine,0.0172,0.0275,Creatinine
LDL-size,0.0200,0.0259,Average Diameter for LDL Particles
Pyruvate,0.0180,0.0257,Pyruvate
Gln,0.0253,0.0213,Glutamine
L-HDL-PL%,0.0207,0.0211,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,0.0150,0.0160,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0113,0.0145,Phenylalanine
XS-VLDL-CE%,0.0112,0.0144,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0120,0.0141,Glucose
Citrate,0.0130,0.0137,Citrate
Glu-lactate,0.0158,0.0135,Glucose-lactate
M-LDL-PL%,0.0150,0.0132,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0122,0.0123,Cholesteryl Esters in Small HDL
Omega-6/Omega-3,0.0125,0.0113,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0088,0.0099,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0110,0.0097,Isoleucine
3-Hydroxybutyrate,0.0095,0.0083,3-Hydroxybutyrate
M-HDL-PL%,0.0060,0.0082,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0077,0.0081,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0098,0.0080,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0068,0.0073,Omega-3 Fatty Acids
S-HDL-P,0.0057,0.0058,Concentration of Small HDL Particles
Acetone,0.0050,0.0050,Acetone
Leu,0.0060,0.0050,Leucine
LA,0.0050,0.0050,Linoleic Acid
Lactate,0.0032,0.0048,Lactate
XS-VLDL-FC%,0.0040,0.0042,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0045,0.0040,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SFA%,0.0042,0.0039,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0040,0.0038,Alanine
S-LDL-PL%,0.0037,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0025,0.0031,Degree of Unsaturation
L-LDL-CE%,0.0018,0.0026,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0023,0.0024,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0015,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0015,0.0013,Valine
Total-BCAA,0.0010,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0005,0.0004,Spectrometer-corrected alanine
