Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Sc-ala,0.0672,0.0629,Spectrometer-corrected alanine
Lactate,0.0635,0.0577,Lactate
XXL-VLDL-PL%,0.0455,0.0566,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0535,0.0532,Glycoprotein Acetyls
L-LDL-PL%,0.0518,0.0523,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0542,0.0506,Glucose
Ala,0.0432,0.0485,Alanine
LA%,0.0528,0.0464,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0537,0.0448,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phe,0.0503,0.0400,Phenylalanine
Acetate,0.0388,0.0365,Acetate
3-Hydroxybutyrate,0.0195,0.0319,3-Hydroxybutyrate
XL-HDL-C%,0.0490,0.0302,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0177,0.0236,Albumin
Val,0.0255,0.0235,Valine
XS-VLDL-PL%,0.0273,0.0230,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0188,0.0214,Glutamine
Tyr,0.0138,0.0213,Tyrosine
LDL-size,0.0093,0.0209,Average Diameter for LDL Particles
IDL-C%,0.0180,0.0185,Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0155,0.0155,Acetone
SFA%,0.0148,0.0143,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0108,0.0131,Acetoacetate
Omega-6/Omega-3,0.0100,0.0128,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-C%,0.0112,0.0127,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0123,0.0110,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0125,0.0106,Citrate
Creatinine,0.0052,0.0103,Creatinine
His,0.0132,0.0091,Histidine
Glu-lactate,0.0112,0.0086,Glucose-lactate
IDL-PL%,0.0052,0.0083,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0082,0.0080,Glycine
S-LDL-FC%,0.0045,0.0076,Free Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0067,0.0076,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0078,0.0068,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0068,0.0065,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.0070,0.0064,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0030,0.0060,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0050,0.0057,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0058,0.0056,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0063,0.0056,Pyruvate
M-LDL-C%,0.0028,0.0053,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0063,0.0049,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Ile,0.0043,0.0049,Isoleucine
L-VLDL-TG%,0.0022,0.0039,Triglycerides to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0065,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0025,0.0038,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0043,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0030,0.0035,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0018,0.0023,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0018,0.0020,Leucine
L-HDL-PL%,0.0012,0.0018,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0018,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0028,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0015,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Small LDL percentage
