Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1327,0.1555,Glycoprotein Acetyls
Albumin,0.1460,0.1198,Albumin
Val,0.1093,0.0994,Valine
LA%,0.0748,0.0795,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0452,0.0777,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0688,0.0719,3-Hydroxybutyrate
IDL-CE%,0.0465,0.0517,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA,0.0425,0.0504,Polyunsaturated Fatty Acids
IDL-C%,0.0272,0.0492,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.0250,0.0230,Cholesterol to Total-Lipids in Large HDL percentage
Glu-lactate,0.0283,0.0224,Glucose-lactate
S-LDL-CE%,0.0153,0.0159,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gln,0.0165,0.0140,Glutamine
DHA,0.0188,0.0128,Docosahexaenoic Acid
XS-VLDL-CE%,0.0143,0.0126,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0155,0.0118,Glucose
Creatinine,0.0115,0.0104,Creatinine
Gly,0.0148,0.0104,Glycine
Tyr,0.0148,0.0103,Tyrosine
Total-BCAA,0.0092,0.0086,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-TG%,0.0067,0.0079,Triglycerides to Total-Lipids in Large LDL percentage
His,0.0105,0.0073,Histidine
Citrate,0.0080,0.0059,Citrate
XL-HDL-P,0.0080,0.0059,Concentration of Very Large HDL Particles
XXL-VLDL-PL%,0.0078,0.0058,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0087,0.0056,Lactate
Phe,0.0077,0.0055,Phenylalanine
PUFA%,0.0063,0.0047,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0058,0.0042,Average Diameter for VLDL Particles
Acetone,0.0052,0.0033,Acetone
L-HDL-PL%,0.0038,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,0.0035,0.0032,Phospholipids to Total-Lipids in IDL percentage
LA,0.0027,0.0032,Linoleic Acid
XL-HDL-C%,0.0030,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0030,0.0024,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0033,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0027,0.0021,Leucine
XXL-VLDL-C%,0.0022,0.0020,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0030,0.0020,Acetate
XL-HDL-FC,0.0030,0.0019,Free Cholesterol in Very Large HDL
S-HDL-CE%,0.0025,0.0017,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0025,0.0017,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0023,0.0016,Triglycerides to Total-Lipids in Large VLDL percentage
DHA%,0.0020,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0013,0.0010,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0010,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0017,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0015,0.0008,Acetoacetate
IDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0005,0.0005,Alanine
L-HDL-TG,0.0005,0.0003,Triglycerides in Large HDL
L-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large VLDL percentage
LDL-size,0.0003,0.0002,Average Diameter for LDL Particles
Unsaturation,0.0002,0.0001,Degree of Unsaturation
Pyruvate,0.0002,0.0001,Pyruvate
SFA%,0.0002,9.0980e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
