Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0633,0.0800,Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG%,0.0687,0.0769,Triglycerides to Total-Lipids in IDL percentage
M-LDL-CE%,0.0592,0.0666,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Creatinine,0.0860,0.0657,Creatinine
IDL-CE%,0.0567,0.0601,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0440,0.0413,3-Hydroxybutyrate
Gly,0.0378,0.0354,Glycine
Pyruvate,0.0185,0.0351,Pyruvate
MUFA%,0.0440,0.0336,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0258,0.0313,Alanine
Sc-ala,0.0262,0.0313,Spectrometer-corrected alanine
SFA%,0.0392,0.0284,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0252,0.0265,Valine
Lactate,0.0312,0.0239,Lactate
Unsaturation,0.0232,0.0210,Degree of Unsaturation
Tyr,0.0198,0.0202,Tyrosine
Glu-lactate,0.0215,0.0196,Glucose-lactate
Phe,0.0212,0.0196,Phenylalanine
LA%,0.0218,0.0189,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0127,0.0186,Citrate
M-LDL-PL%,0.0107,0.0182,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0138,0.0168,Histidine
Acetate,0.0177,0.0165,Acetate
GlycA,0.0200,0.0131,Glycoprotein Acetyls
L-LDL-FC%,0.0133,0.0123,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0132,0.0115,Albumin
XXL-VLDL-CE%,0.0145,0.0114,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0072,0.0111,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0162,0.0107,Glucose
Acetoacetate,0.0070,0.0100,Acetoacetate
M-HDL-FC%,0.0103,0.0097,Free Cholesterol to Total-Lipids in Medium HDL percentage
Acetone,0.0068,0.0080,Acetone
M-LDL-C%,0.0043,0.0069,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0087,0.0064,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0037,0.0055,Phospholipids to Total-Lipids in Small HDL percentage
Gln,0.0067,0.0054,Glutamine
DHA,0.0070,0.0052,Docosahexaenoic Acid
Omega-3,0.0060,0.0052,Omega-3 Fatty Acids
LDL-size,0.0045,0.0050,Average Diameter for LDL Particles
XS-VLDL-CE%,0.0055,0.0048,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0083,0.0047,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0022,0.0045,Isoleucine
IDL-FC%,0.0037,0.0041,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0055,0.0039,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL,0.0032,0.0037,Phospholipids in Very Large HDL
PUFA/MUFA,0.0038,0.0034,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-PL%,0.0047,0.0033,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0043,0.0032,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0035,0.0030,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0013,0.0026,Phospholipids to Total-Lipids in Medium HDL percentage
PUFA%,0.0030,0.0025,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0018,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0030,0.0024,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0028,0.0023,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-CE,0.0025,0.0019,Cholesteryl Esters in IDL
Omega-6/Omega-3,0.0007,0.0016,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
TG/PG,0.0012,0.0014,Triglycerides to Phosphoglycerides ratio
L-HDL-TG,0.0015,0.0011,Triglycerides in Large HDL
XXL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
