Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1223,0.1054,Glucose-lactate
Acetone,0.0572,0.0632,Acetone
His,0.0358,0.0466,Histidine
Glu,0.0372,0.0464,Glucose
XXL-VLDL-CE%,0.0290,0.0404,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0627,0.0403,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0217,0.0357,Free Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0478,0.0335,Glycoprotein Acetyls
Acetoacetate,0.0132,0.0299,Acetoacetate
Lactate,0.0368,0.0292,Lactate
Creatinine,0.0295,0.0269,Creatinine
Ile,0.0237,0.0269,Isoleucine
LA%,0.0378,0.0260,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0163,0.0254,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0137,0.0240,Leucine
M-LDL-PL%,0.0283,0.0230,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0178,0.0229,Average Diameter for LDL Particles
Acetate,0.0203,0.0200,Acetate
IDL-PL%,0.0270,0.0197,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0252,0.0195,Glycine
3-Hydroxybutyrate,0.0127,0.0186,3-Hydroxybutyrate
M-HDL-PL,0.0302,0.0185,Phospholipids in Medium HDL
Phe,0.0112,0.0177,Phenylalanine
M-HDL-PL%,0.0165,0.0166,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.0235,0.0157,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0102,0.0153,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0182,0.0152,Spectrometer-corrected alanine
XXL-VLDL-FC%,0.0122,0.0150,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0098,0.0144,Pyruvate
PUFA/MUFA,0.0232,0.0127,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL%,0.0118,0.0098,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0030,0.0095,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0147,0.0087,Glutamine
S-HDL-C%,0.0092,0.0080,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.0085,0.0069,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0087,0.0067,Alanine
PUFA%,0.0092,0.0062,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0035,0.0062,Linoleic Acid
L-LDL-PL%,0.0035,0.0059,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0022,0.0054,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.0057,0.0047,Free Cholesterol to Total-Lipids in Small LDL percentage
Val,0.0010,0.0046,Valine
XXL-VLDL-TG%,0.0043,0.0046,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0040,0.0044,Citrate
Omega-3,0.0018,0.0043,Omega-3 Fatty Acids
S-LDL-C%,0.0038,0.0037,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0045,0.0037,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.0027,0.0035,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0028,0.0032,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0023,0.0031,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA,0.0015,0.0031,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0025,0.0030,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0022,0.0029,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.0025,0.0025,Albumin
Cholines,0.0045,0.0024,Total-Cholines
Omega-3%,0.0023,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0008,0.0016,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0022,0.0015,Phospholipids to Total-Lipids in Large VLDL percentage
Tyr,0.0017,0.0015,Tyrosine
Unsaturation,0.0012,0.0011,Degree of Unsaturation
M-LDL-CE%,0.0005,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-PL,0.0002,7.3411e-05,Phospholipids in Very Large HDL
