Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1442,0.2049,Glucose-lactate
IDL-CE,0.0530,0.1945,Cholesteryl Esters in IDL
Glu,0.1507,0.1169,Glucose
L-LDL-TG%,0.0693,0.0782,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0472,0.0756,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0870,0.0648,Linoleic Acid
L-LDL-C%,0.0410,0.0464,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0302,0.0344,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0540,0.0263,3-Hydroxybutyrate
S-LDL-CE%,0.0460,0.0259,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Sc-ala,0.0287,0.0194,Spectrometer-corrected alanine
Tyr,0.0162,0.0172,Tyrosine
Albumin,0.0467,0.0140,Albumin
Gln,0.0182,0.0079,Glutamine
Citrate,0.0085,0.0070,Citrate
GlycA,0.0233,0.0064,Glycoprotein Acetyls
PUFA,0.0080,0.0062,Polyunsaturated Fatty Acids
Creatinine,0.0152,0.0058,Creatinine
XXL-VLDL-CE%,0.0078,0.0043,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C,0.0028,0.0041,Cholesterol in IDL
XS-VLDL-PL%,0.0097,0.0038,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0098,0.0033,Glycine
Acetate,0.0052,0.0031,Acetate
Lactate,0.0122,0.0030,Lactate
LA%,0.0092,0.0026,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0040,0.0026,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0073,0.0025,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0040,0.0023,Omega-3 Fatty Acids
XL-HDL-CE%,0.0025,0.0019,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA,0.0038,0.0019,Docosahexaenoic Acid
Omega-3%,0.0065,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0038,0.0017,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0048,0.0017,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0027,0.0010,Acetoacetate
Val,0.0035,0.0010,Valine
Unsaturation,0.0028,0.0009,Degree of Unsaturation
Phe,0.0017,0.0008,Phenylalanine
IDL-TG%,0.0018,0.0008,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0018,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0007,0.0004,Histidine
Leu,0.0008,0.0003,Leucine
M-LDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0010,0.0002,Pyruvate
Acetone,0.0003,0.0002,Acetone
LDL-size,0.0002,5.2392e-05,Average Diameter for LDL Particles
S-LDL-PL%,0.0002,4.0819e-05,Phospholipids to Total-Lipids in Small LDL percentage
