Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1218,0.2953,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0917,0.1636,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.2067,0.1315,Glycoprotein Acetyls
Leu,0.0972,0.0626,Leucine
IDL-P,0.0525,0.0529,Concentration of IDL Particles
Albumin,0.1060,0.0505,Albumin
LA,0.0232,0.0296,Linoleic Acid
VLDL-size,0.0322,0.0214,Average Diameter for VLDL Particles
XS-VLDL-CE%,0.0208,0.0205,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0213,0.0189,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0328,0.0179,Free Cholesterol in Very Large HDL
S-LDL-P,0.0138,0.0161,Concentration of Small LDL Particles
XXL-VLDL-CE,0.0188,0.0145,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-CE%,0.0112,0.0135,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0252,0.0129,Tyrosine
Glu-lactate,0.0163,0.0088,Glucose-lactate
Val,0.0110,0.0079,Valine
Creatinine,0.0133,0.0067,Creatinine
Citrate,0.0133,0.0066,Citrate
Total-BCAA,0.0093,0.0058,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE,0.0042,0.0055,Cholesteryl Esters in IDL
3-Hydroxybutyrate,0.0120,0.0050,3-Hydroxybutyrate
S-LDL-C,0.0027,0.0050,Cholesterol in Small LDL
Ile,0.0060,0.0041,Isoleucine
ApoB/ApoA1,0.0052,0.0041,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE%,0.0053,0.0028,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0058,0.0027,Glucose
IDL-TG%,0.0022,0.0024,Triglycerides to Total-Lipids in IDL percentage
SFA%,0.0020,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.0020,0.0015,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0010,0.0010,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0020,0.0010,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C,0.0018,0.0010,Cholesterol in Very Large HDL
Gln,0.0015,0.0009,Glutamine
Phe,0.0015,0.0008,Phenylalanine
XL-VLDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
SM,0.0015,0.0006,Sphingomyelins
Unsaturation,0.0008,0.0004,Degree of Unsaturation
L-HDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0002,8.2788e-05,Histidine
XL-VLDL-C,0.0002,7.8558e-05,Cholesterol in Very Large VLDL
