Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1050,0.1849,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.0898,0.1806,Omega-6 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.1297,0.1274,Glycoprotein Acetyls
L-LDL-TG%,0.0478,0.0655,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0898,0.0533,Albumin
Creatinine,0.0645,0.0520,Creatinine
Acetoacetate,0.0533,0.0310,Acetoacetate
LA,0.0258,0.0269,Linoleic Acid
Citrate,0.0355,0.0257,Citrate
S-LDL-PL%,0.0263,0.0197,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0272,0.0189,Glucose-lactate
XS-VLDL-CE%,0.0100,0.0156,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0260,0.0152,Average Diameter for LDL Particles
Glu,0.0223,0.0146,Glucose
S-LDL-FC%,0.0082,0.0136,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.0145,0.0127,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetone,0.0210,0.0119,Acetone
Gly,0.0243,0.0114,Glycine
M-LDL-FC%,0.0030,0.0105,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0032,0.0089,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0137,0.0088,Phenylalanine
L-LDL-C%,0.0085,0.0087,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0160,0.0077,Leucine
Omega-6,0.0140,0.0071,Omega-6 Fatty Acids
His,0.0120,0.0069,Histidine
Ile,0.0127,0.0066,Isoleucine
XXL-VLDL-CE%,0.0108,0.0064,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0157,0.0062,Tyrosine
S-HDL-TG%,0.0027,0.0046,Triglycerides to Total-Lipids in Small HDL percentage
Total-PL,0.0065,0.0041,Total-Phospholipids in Lipoprotein Particles
3-Hydroxybutyrate,0.0087,0.0041,3-Hydroxybutyrate
XS-VLDL-TG,0.0095,0.0040,Triglycerides in Very Small VLDL
L-HDL-CE%,0.0057,0.0037,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-TG,0.0055,0.0032,Triglycerides in Large LDL
S-HDL-FC%,0.0052,0.0030,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0042,0.0025,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0037,0.0022,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-L,0.0027,0.0018,Total-Lipids in Small HDL
PUFA,0.0028,0.0017,Polyunsaturated Fatty Acids
Ala,0.0025,0.0013,Alanine
Pyruvate,0.0023,0.0012,Pyruvate
VLDL-size,0.0018,0.0010,Average Diameter for VLDL Particles
SFA%,0.0012,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0018,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0008,0.0004,Acetate
Gln,0.0007,0.0004,Glutamine
M-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0002,0.0001,Spectrometer-corrected alanine
Total-BCAA,0.0003,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0003,0.0001,Degree of Unsaturation
