Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0945,0.1485,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1078,0.0997,Glycoprotein Acetyls
Tyr,0.0720,0.0779,Tyrosine
Creatinine,0.0958,0.0658,Creatinine
LA%,0.0660,0.0641,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0302,0.0564,Triglycerides to Total-Lipids in IDL percentage
M-LDL-C%,0.0472,0.0507,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0457,0.0439,Citrate
Albumin,0.0647,0.0439,Albumin
Acetoacetate,0.0202,0.0241,Acetoacetate
XXL-VLDL-FC%,0.0203,0.0194,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0207,0.0192,Leucine
Acetate,0.0175,0.0172,Acetate
IDL-PL%,0.0157,0.0160,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0155,0.0149,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0198,0.0145,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0148,0.0144,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0155,0.0134,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0140,0.0132,Phospholipids to Total-Lipids in Large VLDL percentage
LDL-size,0.0143,0.0130,Average Diameter for LDL Particles
Phe,0.0148,0.0123,Phenylalanine
Gly,0.0145,0.0115,Glycine
His,0.0133,0.0108,Histidine
Gln,0.0080,0.0107,Glutamine
Ala,0.0127,0.0099,Alanine
M-LDL-PL%,0.0063,0.0095,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0085,0.0088,Valine
S-LDL-CE%,0.0087,0.0086,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0087,0.0072,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0067,0.0072,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0087,0.0059,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0058,0.0059,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0085,0.0059,Glucose-lactate
XS-VLDL-CE%,0.0053,0.0058,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-TG,0.0068,0.0055,Triglycerides in IDL
IDL-FC%,0.0038,0.0055,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,0.0043,0.0037,Phospholipids to Total-Lipids in Medium HDL percentage
Ile,0.0043,0.0035,Isoleucine
XXL-VLDL-C%,0.0033,0.0032,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0042,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0050,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0037,0.0029,Degree of Unsaturation
Acetone,0.0040,0.0025,Acetone
S-LDL-C%,0.0018,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0012,0.0022,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0032,0.0021,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0017,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
Lactate,0.0023,0.0019,Lactate
MUFA,0.0020,0.0016,Monounsaturated Fatty Acids
DHA,0.0027,0.0014,Docosahexaenoic Acid
Total-BCAA,0.0012,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0010,0.0009,Pyruvate
Glu,0.0002,0.0004,Glucose
IDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large HDL percentage
