Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0542,0.0517,Albumin
Glu-lactate,0.0435,0.0470,Glucose-lactate
Glu,0.0655,0.0430,Glucose
L-LDL-PL%,0.0460,0.0426,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0553,0.0409,Lactate
Creatinine,0.0413,0.0401,Creatinine
Gln,0.0265,0.0392,Glutamine
XXL-VLDL-PL%,0.0288,0.0388,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0323,0.0387,Glycine
IDL-PL%,0.0327,0.0373,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0638,0.0350,Acetone
Omega-6/Omega-3,0.0265,0.0295,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0208,0.0285,Acetate
Citrate,0.0283,0.0272,Citrate
L-LDL-CE%,0.0293,0.0266,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0273,0.0264,Histidine
3-Hydroxybutyrate,0.0172,0.0249,3-Hydroxybutyrate
IDL-CE%,0.0188,0.0245,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,0.0130,0.0222,Average Diameter for LDL Particles
Tyr,0.0197,0.0217,Tyrosine
Pyruvate,0.0240,0.0206,Pyruvate
Leu,0.0152,0.0187,Leucine
Ala,0.0103,0.0186,Alanine
LA%,0.0090,0.0185,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0087,0.0170,Phenylalanine
M-LDL-CE%,0.0213,0.0163,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0187,0.0156,Triglycerides in Large HDL
Acetoacetate,0.0158,0.0153,Acetoacetate
GlycA,0.0130,0.0142,Glycoprotein Acetyls
Ile,0.0150,0.0129,Isoleucine
IDL-FC%,0.0138,0.0128,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC,0.0202,0.0122,Free Cholesterol in Small HDL
XL-HDL-FC%,0.0073,0.0120,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0100,0.0101,Spectrometer-corrected alanine
S-LDL-C%,0.0125,0.0087,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0092,0.0083,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0125,0.0069,Cholesteryl Esters in Small HDL
SFA%,0.0092,0.0067,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL,0.0035,0.0062,Phospholipids in Large HDL
Val,0.0030,0.0061,Valine
Omega-3%,0.0045,0.0055,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0038,0.0052,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0030,0.0046,Omega-3 Fatty Acids
XS-VLDL-FC%,0.0033,0.0042,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0022,0.0035,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-CE,0.0053,0.0034,Cholesteryl Esters in Medium HDL
XS-VLDL-CE,0.0022,0.0032,Cholesteryl Esters in Very Small VLDL
IDL-C,0.0025,0.0031,Cholesterol in IDL
M-LDL-C%,0.0030,0.0030,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C,0.0068,0.0029,Cholesterol in Small HDL
XS-VLDL-PL%,0.0015,0.0023,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.0052,0.0021,Concentration of Large LDL Particles
VLDL-size,0.0022,0.0019,Average Diameter for VLDL Particles
M-VLDL-TG%,0.0010,0.0018,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,0.0007,0.0018,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0030,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0010,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0008,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0030,0.0012,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0010,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0003,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0003,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0002,0.0001,Docosahexaenoic Acid
