Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.1045,0.0812,Histidine
Gly,0.0838,0.0747,Glycine
Lactate,0.0748,0.0705,Lactate
IDL-FC%,0.0322,0.0427,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0408,0.0423,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0507,0.0398,Glucose
3-Hydroxybutyrate,0.0442,0.0351,3-Hydroxybutyrate
Ile,0.0280,0.0342,Isoleucine
Gln,0.0367,0.0279,Glutamine
Creatinine,0.0190,0.0270,Creatinine
Acetate,0.0208,0.0266,Acetate
Citrate,0.0205,0.0239,Citrate
PUFA/MUFA,0.0298,0.0239,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Pyruvate,0.0195,0.0236,Pyruvate
XS-VLDL-FC%,0.0173,0.0233,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0207,0.0203,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0118,0.0198,Glycoprotein Acetyls
Tyr,0.0218,0.0197,Tyrosine
L-LDL-PL%,0.0187,0.0184,Phospholipids to Total-Lipids in Large LDL percentage
PUFA%,0.0222,0.0172,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0098,0.0165,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0105,0.0161,Alanine
Glu-lactate,0.0160,0.0157,Glucose-lactate
M-LDL-TG%,0.0175,0.0150,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0108,0.0145,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0122,0.0131,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0113,0.0130,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0188,0.0126,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0125,0.0114,Albumin
Phe,0.0062,0.0102,Phenylalanine
XXL-VLDL-C%,0.0118,0.0101,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0058,0.0101,Average Diameter for LDL Particles
Acetone,0.0057,0.0095,Acetone
S-HDL-TG,0.0068,0.0095,Triglycerides in Small HDL
L-VLDL-PL%,0.0100,0.0091,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0092,0.0085,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0088,0.0079,Acetoacetate
XL-VLDL-PL%,0.0068,0.0078,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL,0.0073,0.0075,Phospholipids in Small LDL
L-HDL-FC%,0.0058,0.0070,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0080,0.0064,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0028,0.0059,Leucine
Sc-ala,0.0078,0.0058,Spectrometer-corrected alanine
S-HDL-PL%,0.0025,0.0058,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-C%,0.0057,0.0055,Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0030,0.0054,Degree of Unsaturation
SFA%,0.0058,0.0052,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0050,0.0049,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0060,0.0044,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-CE,0.0027,0.0035,Cholesteryl Esters in Small HDL
L-VLDL-FC%,0.0023,0.0035,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0033,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0032,0.0031,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.0013,0.0028,Cholesterol to Total-Lipids in Large HDL percentage
Val,0.0027,0.0024,Valine
L-VLDL-C%,0.0037,0.0022,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0012,0.0021,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0010,0.0020,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0015,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0015,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0018,0.0015,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,0.0020,0.0013,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0017,0.0012,Docosahexaenoic Acid
Total-BCAA,0.0007,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0012,0.0005,Triglycerides to Total-Lipids in Large VLDL percentage
