Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1657,0.4336,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1548,0.1239,Glycoprotein Acetyls
L-HDL-PL%,0.0482,0.0875,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.1725,0.0704,Albumin
XS-VLDL-CE%,0.0665,0.0672,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0318,0.0451,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-TG,0.0193,0.0149,Triglycerides in Large LDL
ApoB/ApoA1,0.0305,0.0140,Apolipoprotein B to Apolipoprotein A1 ratio
Glu-lactate,0.0267,0.0121,Glucose-lactate
L-LDL-TG%,0.0090,0.0118,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.0253,0.0108,Creatinine
S-LDL-CE%,0.0270,0.0107,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.0267,0.0105,Linoleic Acid
3-Hydroxybutyrate,0.0230,0.0099,3-Hydroxybutyrate
Tyr,0.0258,0.0097,Tyrosine
Glu,0.0258,0.0097,Glucose
Gly,0.0240,0.0086,Glycine
L-HDL-C%,0.0028,0.0077,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.0215,0.0075,Cholesteryl Esters in Very Small VLDL
IDL-P,0.0155,0.0064,Concentration of IDL Particles
IDL-CE%,0.0098,0.0055,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-FC,0.0073,0.0045,Free Cholesterol in Large VLDL
XL-HDL-FC%,0.0102,0.0040,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE,0.0070,0.0029,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-PL%,0.0063,0.0023,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-TG,0.0045,0.0022,Triglycerides in Medium LDL
Omega-6%,0.0020,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-TG,0.0017,0.0014,Triglycerides in LDL
IDL-CE,0.0033,0.0013,Cholesteryl Esters in IDL
S-LDL-PL%,0.0022,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-PL,0.0015,0.0008,Phospholipids in Small LDL
L-HDL-CE,0.0015,0.0007,Cholesteryl Esters in Large HDL
His,0.0002,4.7772e-05,Histidine
