Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0955,0.0826,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0927,0.0625,Lactate
Acetone,0.0548,0.0449,Acetone
L-VLDL-CE%,0.0647,0.0408,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
DHA%,0.0435,0.0375,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0313,0.0352,Pyruvate
His,0.0183,0.0340,Histidine
LDL-size,0.0278,0.0305,Average Diameter for LDL Particles
Creatinine,0.0317,0.0290,Creatinine
Gly,0.0135,0.0270,Glycine
Ala,0.0218,0.0260,Alanine
XXL-VLDL-PL%,0.0188,0.0257,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0268,0.0253,Tyrosine
Acetoacetate,0.0123,0.0248,Acetoacetate
Phe,0.0115,0.0239,Phenylalanine
L-LDL-CE%,0.0220,0.0231,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0262,0.0210,Albumin
S-HDL-FC%,0.0162,0.0209,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0230,0.0190,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0092,0.0188,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0140,0.0188,Acetate
IDL-CE%,0.0182,0.0185,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0175,0.0165,Glucose
Val,0.0098,0.0164,Valine
Ile,0.0110,0.0143,Isoleucine
XL-VLDL-FC%,0.0202,0.0141,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
GlycA,0.0160,0.0135,Glycoprotein Acetyls
Gln,0.0093,0.0133,Glutamine
Glu-lactate,0.0158,0.0127,Glucose-lactate
M-LDL-TG%,0.0105,0.0123,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0177,0.0120,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0125,0.0120,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0185,0.0117,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0093,0.0112,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0128,0.0101,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0055,0.0097,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0153,0.0094,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-TG,0.0060,0.0084,Triglycerides in Very Small VLDL
S-VLDL-CE%,0.0078,0.0084,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.0075,0.0072,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0040,0.0069,Saturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL%,0.0075,0.0068,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-size,0.0027,0.0066,Average Diameter for HDL Particles
L-LDL-PL%,0.0042,0.0065,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0050,0.0063,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.0060,0.0062,Concentration of IDL Particles
L-LDL-TG%,0.0063,0.0054,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.0023,0.0049,Citrate
XL-VLDL-PL%,0.0038,0.0046,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0022,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0023,0.0035,Degree of Unsaturation
XXL-VLDL-FC%,0.0040,0.0033,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0023,0.0032,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0017,0.0030,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA,0.0008,0.0030,Saturated Fatty Acids
M-HDL-PL%,0.0015,0.0028,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0025,0.0028,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0035,0.0027,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0040,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.0037,0.0025,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0032,0.0019,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0023,0.0018,Leucine
M-HDL-CE%,0.0023,0.0017,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.0013,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.0005,0.0011,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0020,0.0010,Docosahexaenoic Acid
Total-BCAA,0.0010,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
