Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
MUFA%,0.1187,0.1029,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0805,0.0783,Glycoprotein Acetyls
Acetate,0.0602,0.0654,Acetate
LDL-size,0.0565,0.0489,Average Diameter for LDL Particles
Creatinine,0.0467,0.0455,Creatinine
Citrate,0.0422,0.0390,Citrate
Gly,0.0367,0.0331,Glycine
Pyruvate,0.0205,0.0313,Pyruvate
Albumin,0.0317,0.0302,Albumin
Val,0.0273,0.0267,Valine
DHA,0.0237,0.0257,Docosahexaenoic Acid
Lactate,0.0247,0.0240,Lactate
Unsaturation,0.0208,0.0239,Degree of Unsaturation
His,0.0272,0.0216,Histidine
XXL-VLDL-PL%,0.0233,0.0215,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0217,0.0211,Alanine
M-LDL-PL%,0.0232,0.0210,Phospholipids to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0178,0.0209,3-Hydroxybutyrate
XL-HDL-FC,0.0165,0.0191,Free Cholesterol in Very Large HDL
SFA%,0.0123,0.0167,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0125,0.0163,Glutamine
IDL-PL%,0.0140,0.0162,Phospholipids to Total-Lipids in IDL percentage
PUFA/MUFA,0.0135,0.0158,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu-lactate,0.0095,0.0149,Glucose-lactate
XXL-VLDL-FC%,0.0123,0.0144,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0140,0.0135,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0097,0.0129,Acetoacetate
L-VLDL-FC%,0.0178,0.0119,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.0127,0.0109,Cholesterol to Total-Lipids in Large HDL percentage
Phe,0.0097,0.0109,Phenylalanine
XXL-VLDL-CE%,0.0097,0.0098,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0095,0.0095,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-L,0.0072,0.0085,Total-Lipids in Very Large HDL
XL-HDL-FC%,0.0088,0.0083,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0068,0.0080,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0080,0.0077,Glucose
Ile,0.0058,0.0076,Isoleucine
M-LDL-C%,0.0065,0.0074,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0057,0.0069,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-C,0.0042,0.0067,Cholesterol in Very Large HDL
Leu,0.0058,0.0055,Leucine
L-LDL-CE%,0.0047,0.0052,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0097,0.0052,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0030,0.0044,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0047,0.0041,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0025,0.0039,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0053,0.0039,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0042,0.0035,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0020,0.0034,Free Cholesterol to Total-Lipids in Large LDL percentage
Tyr,0.0053,0.0033,Tyrosine
L-LDL-C%,0.0033,0.0032,Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0030,0.0029,Acetone
Total-BCAA,0.0027,0.0027,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0030,0.0025,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0015,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0022,0.0020,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-CE,0.0018,0.0019,Cholesteryl Esters in HDL
XS-VLDL-PL%,0.0018,0.0016,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0017,0.0015,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,0.0010,0.0014,Phospholipids in Medium HDL
XS-VLDL-C%,0.0010,0.0011,Cholesterol to Total-Lipids in Very Small VLDL percentage
