Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0687,0.0665,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0853,0.0576,Acetate
Pyruvate,0.0698,0.0491,Pyruvate
L-LDL-FC%,0.0397,0.0440,Free Cholesterol to Total-Lipids in Large LDL percentage
His,0.0378,0.0422,Histidine
Creatinine,0.0398,0.0402,Creatinine
IDL-CE%,0.0338,0.0393,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0297,0.0384,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0207,0.0340,Alanine
XXL-VLDL-FC%,0.0393,0.0332,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0322,0.0320,Albumin
XXL-VLDL-PL%,0.0313,0.0311,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0288,0.0308,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0288,0.0294,Tyrosine
L-HDL-PL%,0.0272,0.0288,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0148,0.0263,Glycoprotein Acetyls
Acetone,0.0313,0.0248,Acetone
3-Hydroxybutyrate,0.0172,0.0198,3-Hydroxybutyrate
ApoB/ApoA1,0.0127,0.0190,Apolipoprotein B to Apolipoprotein A1 ratio
Phe,0.0213,0.0176,Phenylalanine
Gln,0.0067,0.0141,Glutamine
SFA%,0.0093,0.0137,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0113,0.0133,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0117,0.0133,Acetoacetate
Citrate,0.0110,0.0132,Citrate
IDL-FC%,0.0105,0.0126,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0130,0.0126,Glycine
Omega-3%,0.0127,0.0112,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0077,0.0111,Average Diameter for LDL Particles
L-HDL-TG,0.0125,0.0103,Triglycerides in Large HDL
DHA%,0.0125,0.0100,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0085,0.0098,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0115,0.0098,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0095,0.0096,Lactate
XS-VLDL-PL%,0.0100,0.0091,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0073,0.0091,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0112,0.0086,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C%,0.0057,0.0085,Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0043,0.0084,Spectrometer-corrected alanine
Glu,0.0117,0.0082,Glucose
Omega-6,0.0102,0.0080,Omega-6 Fatty Acids
XL-HDL-FC%,0.0100,0.0079,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0093,0.0079,Leucine
Omega-6/Omega-3,0.0088,0.0066,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-CE%,0.0102,0.0061,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0062,0.0061,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0045,0.0059,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0050,0.0049,Linoleic Acid
DHA,0.0025,0.0041,Docosahexaenoic Acid
Glu-lactate,0.0042,0.0035,Glucose-lactate
Ile,0.0037,0.0029,Isoleucine
S-LDL-CE%,0.0040,0.0025,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0007,0.0023,Valine
L-VLDL-FC%,0.0020,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0018,0.0017,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE,0.0013,0.0017,Cholesteryl Esters in Small HDL
M-HDL-PL%,0.0020,0.0012,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-PL,0.0010,0.0011,Phospholipids in Small HDL
PUFA/MUFA,0.0017,0.0011,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-PL%,0.0018,0.0011,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0003,0.0006,Degree of Unsaturation
