Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1072,0.1060,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0793,0.0842,Albumin
Creatinine,0.0620,0.0543,Creatinine
XXL-VLDL-FC%,0.0493,0.0527,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0642,0.0524,Citrate
Omega-6%,0.0377,0.0391,Omega-6 Fatty Acids to Total-Fatty Acids percentage
His,0.0340,0.0356,Histidine
M-LDL-PL%,0.0348,0.0307,Phospholipids to Total-Lipids in Medium LDL percentage
GlycA,0.0322,0.0289,Glycoprotein Acetyls
L-LDL-TG%,0.0268,0.0283,Triglycerides to Total-Lipids in Large LDL percentage
Leu,0.0270,0.0254,Leucine
S-LDL-CE%,0.0250,0.0217,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0133,0.0208,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0208,0.0203,Isoleucine
L-LDL-PL%,0.0247,0.0200,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0172,0.0192,3-Hydroxybutyrate
LDL-size,0.0202,0.0184,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0158,0.0182,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,0.0172,0.0181,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0157,0.0175,Glucose-lactate
IDL-PL%,0.0143,0.0169,Phospholipids to Total-Lipids in IDL percentage
Val,0.0118,0.0167,Valine
L-HDL-TG,0.0208,0.0156,Triglycerides in Large HDL
Glu,0.0097,0.0149,Glucose
L-HDL-CE%,0.0123,0.0139,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Gly,0.0118,0.0135,Glycine
Tyr,0.0137,0.0135,Tyrosine
Gln,0.0113,0.0125,Glutamine
Lactate,0.0137,0.0118,Lactate
Pyruvate,0.0160,0.0113,Pyruvate
S-HDL-FC%,0.0083,0.0088,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.0078,0.0087,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0045,0.0084,Acetate
PUFA%,0.0077,0.0083,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0040,0.0075,Acetoacetate
SFA%,0.0042,0.0074,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0072,0.0074,Phenylalanine
Ala,0.0057,0.0074,Alanine
XS-VLDL-FC%,0.0062,0.0073,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0077,0.0068,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0045,0.0066,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0100,0.0064,Average Diameter for VLDL Particles
IDL-C%,0.0067,0.0064,Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0053,0.0058,Acetone
XXL-VLDL-C%,0.0062,0.0057,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0048,0.0047,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0038,0.0044,Spectrometer-corrected alanine
XL-HDL-PL%,0.0052,0.0042,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.0053,0.0039,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0042,0.0038,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0053,0.0037,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0043,0.0037,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0030,0.0034,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0032,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0013,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0017,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0017,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
