Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1137,0.0838,Citrate
XXL-VLDL-PL%,0.0590,0.0674,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0723,0.0644,Glutamine
Glu-lactate,0.0543,0.0602,Glucose-lactate
Acetoacetate,0.0485,0.0520,Acetoacetate
GlycA,0.0418,0.0501,Glycoprotein Acetyls
Val,0.0570,0.0487,Valine
IDL-CE%,0.0435,0.0389,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0352,0.0349,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0135,0.0300,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0160,0.0286,Alanine
Leu,0.0243,0.0267,Leucine
XXL-VLDL-TG%,0.0352,0.0265,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0230,0.0262,Acetate
Albumin,0.0242,0.0242,Albumin
Lactate,0.0263,0.0235,Lactate
His,0.0232,0.0229,Histidine
LA%,0.0238,0.0214,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0155,0.0207,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0300,0.0198,Acetone
Tyr,0.0133,0.0197,Tyrosine
XL-VLDL-PL%,0.0135,0.0173,Phospholipids to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0113,0.0131,Spectrometer-corrected alanine
Omega-3%,0.0163,0.0123,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0105,0.0121,Glucose
Omega-6/Omega-3,0.0143,0.0117,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-BCAA,0.0135,0.0117,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0112,0.0114,Pyruvate
XXL-VLDL-FC%,0.0137,0.0106,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0123,0.0105,Glycine
Phe,0.0053,0.0100,Phenylalanine
XXL-VLDL-CE%,0.0065,0.0086,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0090,0.0082,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-size,0.0052,0.0076,Average Diameter for LDL Particles
Unsaturation,0.0065,0.0070,Degree of Unsaturation
DHA,0.0110,0.0066,Docosahexaenoic Acid
S-LDL-C%,0.0047,0.0065,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.0038,0.0058,Linoleic Acid
3-Hydroxybutyrate,0.0040,0.0056,3-Hydroxybutyrate
S-LDL-PL%,0.0065,0.0047,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.0033,0.0039,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0022,0.0037,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0053,0.0035,Creatinine
IDL-C%,0.0025,0.0034,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0020,0.0030,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.0025,0.0030,Free Cholesterol in Very Large HDL
XXL-VLDL-CE,0.0035,0.0028,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-C%,0.0018,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0013,0.0012,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0017,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
