Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1368,0.1044,Glycoprotein Acetyls
Ala,0.0632,0.0677,Alanine
Lactate,0.0715,0.0606,Lactate
Creatinine,0.0718,0.0582,Creatinine
L-LDL-CE%,0.0773,0.0552,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0565,0.0540,Albumin
Tyr,0.0295,0.0354,Tyrosine
Gly,0.0312,0.0330,Glycine
IDL-PL%,0.0210,0.0308,Phospholipids to Total-Lipids in IDL percentage
LA%,0.0210,0.0277,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0150,0.0270,Isoleucine
Citrate,0.0227,0.0268,Citrate
SFA%,0.0250,0.0262,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0248,0.0257,Phenylalanine
Glu-lactate,0.0295,0.0242,Glucose-lactate
Gln,0.0203,0.0234,Glutamine
Pyruvate,0.0233,0.0213,Pyruvate
Acetone,0.0180,0.0205,Acetone
DHA,0.0193,0.0204,Docosahexaenoic Acid
IDL-FC%,0.0103,0.0182,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0077,0.0167,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA,0.0117,0.0167,Linoleic Acid
S-LDL-PL%,0.0160,0.0166,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0120,0.0162,Histidine
Val,0.0205,0.0154,Valine
XXL-VLDL-PL%,0.0098,0.0128,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0165,0.0124,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0085,0.0112,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0038,0.0094,Average Diameter for LDL Particles
Glu,0.0103,0.0094,Glucose
Acetate,0.0067,0.0086,Acetate
Unsaturation,0.0037,0.0080,Degree of Unsaturation
L-VLDL-TG%,0.0095,0.0077,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0097,0.0064,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0038,0.0059,Acetoacetate
IDL-CE%,0.0042,0.0057,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0038,0.0055,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0038,0.0050,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,0.0065,0.0045,3-Hydroxybutyrate
TG/PG,0.0055,0.0043,Triglycerides to Phosphoglycerides ratio
Total-TG,0.0030,0.0035,Total-Triglycerides
L-VLDL-FC%,0.0030,0.0034,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0023,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0033,0.0032,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3,0.0040,0.0032,Omega-3 Fatty Acids
S-HDL-CE%,0.0012,0.0030,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Sc-ala,0.0040,0.0030,Spectrometer-corrected alanine
M-LDL-PL%,0.0032,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0018,0.0023,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0022,0.0021,Leucine
L-VLDL-C%,0.0020,0.0020,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0010,0.0019,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0017,0.0017,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-size,0.0018,0.0015,Average Diameter for VLDL Particles
L-HDL-C,0.0008,0.0014,Cholesterol in Large HDL
XS-VLDL-TG%,0.0012,0.0013,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0008,0.0010,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0005,0.0004,Triglycerides in Large HDL
