Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0912,0.0849,Glucose-lactate
IDL-CE%,0.0647,0.0809,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0952,0.0757,Glycoprotein Acetyls
Omega-3,0.0612,0.0552,Omega-3 Fatty Acids
M-LDL-TG,0.0607,0.0528,Triglycerides in Medium LDL
XS-VLDL-TG%,0.0257,0.0409,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0245,0.0401,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0380,0.0314,Pyruvate
XL-VLDL-TG%,0.0248,0.0311,Triglycerides to Total-Lipids in Very Large VLDL percentage
Citrate,0.0277,0.0290,Citrate
Phe,0.0287,0.0287,Phenylalanine
Glu,0.0340,0.0285,Glucose
His,0.0302,0.0276,Histidine
Lactate,0.0225,0.0266,Lactate
L-HDL-PL%,0.0267,0.0260,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0178,0.0234,Acetoacetate
Creatinine,0.0163,0.0231,Creatinine
Acetone,0.0237,0.0225,Acetone
Gln,0.0142,0.0200,Glutamine
Albumin,0.0198,0.0197,Albumin
Acetate,0.0200,0.0164,Acetate
Gly,0.0165,0.0163,Glycine
XXL-VLDL-PL%,0.0157,0.0159,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0172,0.0144,Docosahexaenoic Acid
DHA%,0.0148,0.0134,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0125,0.0104,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0103,0.0102,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0093,0.0095,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Sc-ala,0.0107,0.0092,Spectrometer-corrected alanine
L-LDL-CE%,0.0127,0.0085,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0095,0.0078,Valine
M-LDL-PL%,0.0080,0.0077,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0083,0.0075,Triglycerides in Large HDL
Unsaturation,0.0098,0.0069,Degree of Unsaturation
Omega-3%,0.0060,0.0066,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0067,0.0063,Alanine
IDL-C%,0.0055,0.0059,Cholesterol to Total-Lipids in IDL percentage
Leu,0.0053,0.0055,Leucine
XL-HDL-FC,0.0043,0.0054,Free Cholesterol in Very Large HDL
3-Hydroxybutyrate,0.0048,0.0051,3-Hydroxybutyrate
SFA%,0.0045,0.0049,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0055,0.0048,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0047,0.0048,Tyrosine
IDL-FC%,0.0045,0.0045,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0047,0.0037,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0020,0.0030,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.0030,0.0029,Average Diameter for LDL Particles
MUFA%,0.0027,0.0025,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0027,0.0023,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0030,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0020,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0015,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0005,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0015,0.0009,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0008,0.0007,Isoleucine
S-HDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
