Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2262,0.2094,Glycoprotein Acetyls
LA%,0.1237,0.2053,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0348,0.1052,Triglycerides to Total-Lipids in IDL percentage
Albumin,0.1040,0.0791,Albumin
L-LDL-TG%,0.0330,0.0542,Triglycerides to Total-Lipids in Large LDL percentage
Val,0.0718,0.0522,Valine
L-LDL-C%,0.0365,0.0475,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0518,0.0407,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0490,0.0315,Glutamine
3-Hydroxybutyrate,0.0230,0.0163,3-Hydroxybutyrate
S-LDL-PL%,0.0235,0.0137,Phospholipids to Total-Lipids in Small LDL percentage
PUFA%,0.0185,0.0132,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0168,0.0122,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0205,0.0117,Acetoacetate
IDL-CE%,0.0155,0.0116,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0162,0.0113,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3,0.0122,0.0101,Omega-3 Fatty Acids
Ala,0.0145,0.0086,Alanine
Unsaturation,0.0122,0.0081,Degree of Unsaturation
Creatinine,0.0123,0.0070,Creatinine
Glu,0.0125,0.0066,Glucose
Glu-lactate,0.0102,0.0059,Glucose-lactate
Acetate,0.0107,0.0056,Acetate
PUFA/MUFA,0.0045,0.0042,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.0050,0.0037,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0050,0.0033,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0042,0.0028,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0048,0.0028,Isoleucine
MUFA%,0.0028,0.0026,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0040,0.0024,Polyunsaturated Fatty Acids
DHA%,0.0035,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0028,0.0018,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0030,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0023,0.0010,Acetone
Lactate,0.0018,0.0009,Lactate
Phe,0.0012,0.0009,Phenylalanine
Pyruvate,0.0017,0.0008,Pyruvate
Sc-ala,0.0010,0.0006,Spectrometer-corrected alanine
L-LDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0008,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0003,0.0002,Citrate
Tyr,0.0003,0.0001,Tyrosine
His,0.0002,9.6126e-05,Histidine
