Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.0993,0.2912,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.2822,0.2636,Glucose-lactate
XS-VLDL-CE%,0.0640,0.1642,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0562,0.0488,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE,0.0980,0.0480,Cholesteryl Esters in Large HDL
Glu,0.0632,0.0356,Glucose
IDL-CE,0.0390,0.0256,Cholesteryl Esters in IDL
S-LDL-CE%,0.0648,0.0202,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0390,0.0196,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA%,0.0315,0.0182,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0492,0.0123,Glycoprotein Acetyls
Gly,0.0312,0.0117,Glycine
L-HDL-CE%,0.0080,0.0067,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0063,0.0060,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE%,0.0083,0.0056,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0083,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
HDL-CE,0.0113,0.0038,Cholesteryl Esters in HDL
XL-HDL-FC%,0.0097,0.0038,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0057,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.0060,0.0022,Cholesteryl Esters in Very Small VLDL
Gln,0.0085,0.0020,Glutamine
HDL-C,0.0030,0.0012,HDL Cholesterol
L-LDL-TG%,0.0008,0.0010,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0030,0.0007,Albumin
L-HDL-C,0.0023,0.0007,Cholesterol in Large HDL
L-HDL-P,0.0005,0.0002,Concentration of Large HDL Particles
3-Hydroxybutyrate,0.0007,7.2190e-05,3-Hydroxybutyrate
