Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.0598,0.1477,Cholesteryl Esters in IDL
LA%,0.0932,0.0929,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1012,0.0820,Creatinine
L-HDL-PL%,0.0467,0.0710,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-CE,0.0427,0.0667,Cholesteryl Esters in Medium VLDL
IDL-TG%,0.0467,0.0587,Triglycerides to Total-Lipids in IDL percentage
IDL-FC,0.0112,0.0362,Free Cholesterol in IDL
L-HDL-CE%,0.0575,0.0361,Cholesteryl Esters to Total-Lipids in Large HDL percentage
GlycA,0.0573,0.0354,Glycoprotein Acetyls
IDL-CE%,0.0235,0.0327,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0428,0.0325,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.0507,0.0309,Albumin
LA,0.0295,0.0274,Linoleic Acid
Glu,0.0335,0.0225,Glucose
Unsaturation,0.0287,0.0200,Degree of Unsaturation
L-LDL-C%,0.0102,0.0198,Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.0272,0.0188,Citrate
Glu-lactate,0.0292,0.0177,Glucose-lactate
Omega-6%,0.0242,0.0157,Omega-6 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0247,0.0154,3-Hydroxybutyrate
L-LDL-TG%,0.0155,0.0134,Triglycerides to Total-Lipids in Large LDL percentage
His,0.0167,0.0118,Histidine
Tyr,0.0173,0.0097,Tyrosine
XS-VLDL-CE%,0.0060,0.0097,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.0028,0.0091,Cholesterol in IDL
Omega-6/Omega-3,0.0113,0.0070,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0090,0.0069,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0108,0.0059,Acetoacetate
L-LDL-CE%,0.0065,0.0048,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0098,0.0047,Acetate
Total-BCAA,0.0055,0.0046,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0075,0.0042,Glycine
XS-VLDL-CE,0.0052,0.0039,Cholesteryl Esters in Very Small VLDL
Gln,0.0062,0.0039,Glutamine
Omega-3%,0.0075,0.0038,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0037,0.0036,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-P,0.0035,0.0033,Concentration of IDL Particles
Acetone,0.0052,0.0029,Acetone
IDL-FC%,0.0028,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0023,0.0014,Phenylalanine
DHA%,0.0008,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0017,0.0008,Spectrometer-corrected alanine
Pyruvate,0.0008,0.0006,Pyruvate
Leu,0.0007,0.0004,Leucine
Ile,0.0005,0.0003,Isoleucine
LDL-size,0.0002,0.0001,Average Diameter for LDL Particles
