Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1262,0.1108,Creatinine
Albumin,0.0865,0.0762,Albumin
LA%,0.0842,0.0535,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0355,0.0461,Valine
M-LDL-PL%,0.0298,0.0437,Phospholipids to Total-Lipids in Medium LDL percentage
LA,0.0300,0.0373,Linoleic Acid
Ile,0.0243,0.0332,Isoleucine
Ala,0.0350,0.0321,Alanine
His,0.0112,0.0320,Histidine
Glu-lactate,0.0488,0.0320,Glucose-lactate
3-Hydroxybutyrate,0.0383,0.0319,3-Hydroxybutyrate
GlycA,0.0355,0.0250,Glycoprotein Acetyls
Phe,0.0195,0.0230,Phenylalanine
Pyruvate,0.0173,0.0222,Pyruvate
Lactate,0.0265,0.0221,Lactate
Gln,0.0263,0.0219,Glutamine
S-LDL-L,0.0277,0.0215,Total-Lipids in Small LDL
XXL-VLDL-PL%,0.0242,0.0196,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0180,0.0189,Spectrometer-corrected alanine
Tyr,0.0160,0.0182,Tyrosine
Gly,0.0137,0.0178,Glycine
Acetone,0.0187,0.0169,Acetone
M-LDL-CE%,0.0080,0.0138,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0098,0.0134,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0065,0.0115,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0052,0.0112,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0090,0.0110,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0138,0.0110,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0095,0.0109,Acetate
XXL-VLDL-C%,0.0022,0.0097,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Remnant-C,0.0070,0.0086,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-HDL-PL%,0.0065,0.0069,Phospholipids to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0073,0.0066,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0055,0.0063,Citrate
L-LDL-P,0.0092,0.0059,Concentration of Large LDL Particles
XL-HDL-C%,0.0065,0.0058,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0053,0.0055,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0033,0.0055,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-PL%,0.0058,0.0054,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0045,0.0053,Cholesteryl Esters to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.0043,0.0052,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-FC%,0.0037,0.0049,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0090,0.0049,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0028,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0023,0.0044,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0013,0.0044,Average Diameter for LDL Particles
L-VLDL-PL%,0.0038,0.0040,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-TG,0.0027,0.0037,Triglycerides in Large LDL
M-VLDL-TG,0.0033,0.0037,Triglycerides in Medium VLDL
DHA%,0.0025,0.0036,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-FC,0.0033,0.0033,Free Cholesterol in Medium VLDL
XXL-VLDL-PL,0.0040,0.0032,Phospholipids in Chylomicrons and Extremely Large VLDL
SFA,0.0033,0.0031,Saturated Fatty Acids
L-VLDL-FC%,0.0020,0.0028,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0018,0.0028,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0020,0.0027,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0022,0.0027,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0040,0.0026,Triglycerides to Total-Lipids in Large VLDL percentage
DHA,0.0012,0.0025,Docosahexaenoic Acid
XL-HDL-L,0.0015,0.0022,Total-Lipids in Very Large HDL
XS-VLDL-PL%,0.0035,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Medium VLDL percentage
Glu,0.0022,0.0019,Glucose
XL-HDL-TG%,0.0032,0.0017,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0022,0.0016,Free Cholesterol in Very Large HDL
M-VLDL-PL,0.0018,0.0015,Phospholipids in Medium VLDL
Unsaturation,0.0012,0.0014,Degree of Unsaturation
L-HDL-C%,0.0013,0.0014,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-C%,0.0005,0.0011,Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0013,0.0011,Acetoacetate
M-LDL-C%,0.0003,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-L,0.0007,0.0007,Total-Lipids in Very Small VLDL
S-LDL-CE%,0.0007,0.0007,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-size,0.0003,0.0003,Average Diameter for HDL Particles
M-HDL-L,0.0002,0.0001,Total-Lipids in Medium HDL
