Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0810,0.0798,Acetate
M-LDL-C%,0.0587,0.0560,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0587,0.0554,Acetone
LDL-size,0.0477,0.0453,Average Diameter for LDL Particles
IDL-TG%,0.0473,0.0437,Triglycerides to Total-Lipids in IDL percentage
Acetoacetate,0.0567,0.0427,Acetoacetate
Tyr,0.0492,0.0369,Tyrosine
GlycA,0.0355,0.0347,Glycoprotein Acetyls
Citrate,0.0370,0.0339,Citrate
XL-VLDL-TG%,0.0295,0.0314,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0270,0.0275,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0293,0.0262,Glucose
Gly,0.0152,0.0237,Glycine
3-Hydroxybutyrate,0.0273,0.0235,3-Hydroxybutyrate
His,0.0185,0.0217,Histidine
SFA%,0.0172,0.0194,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0220,0.0192,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0128,0.0186,Glucose-lactate
Gln,0.0232,0.0186,Glutamine
Lactate,0.0117,0.0184,Lactate
S-HDL-PL%,0.0187,0.0177,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC%,0.0168,0.0172,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0155,0.0167,Phenylalanine
Ala,0.0163,0.0164,Alanine
XXL-VLDL-PL%,0.0132,0.0156,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0110,0.0144,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0095,0.0137,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0185,0.0132,Pyruvate
XS-VLDL-PL%,0.0108,0.0130,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0043,0.0127,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0077,0.0124,Cholesterol to Total-Lipids in Small LDL percentage
Creatinine,0.0050,0.0115,Creatinine
XXL-VLDL-C%,0.0095,0.0113,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0138,0.0102,Omega-3 Fatty Acids
Omega-3%,0.0110,0.0102,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0085,0.0102,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0103,0.0101,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0087,0.0099,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0113,0.0091,Degree of Unsaturation
Ile,0.0043,0.0073,Isoleucine
LA%,0.0073,0.0068,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-TG,0.0082,0.0068,Triglycerides in Medium HDL
L-LDL-TG%,0.0057,0.0060,Triglycerides to Total-Lipids in Large LDL percentage
Sc-ala,0.0028,0.0053,Spectrometer-corrected alanine
M-HDL-PL%,0.0053,0.0047,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-CE%,0.0055,0.0042,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0068,0.0042,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.0023,0.0042,Albumin
M-LDL-CE%,0.0015,0.0039,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0028,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-CE%,0.0020,0.0032,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0033,0.0029,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE,0.0032,0.0028,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-6%,0.0042,0.0027,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0022,0.0026,Leucine
L-VLDL-TG%,0.0020,0.0022,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0028,0.0016,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.0013,0.0013,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0003,0.0011,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0002,0.0005,Valine
