Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0802,0.0721,Creatinine
GlycA,0.0522,0.0490,Glycoprotein Acetyls
Albumin,0.0505,0.0469,Albumin
Phe,0.0305,0.0368,Phenylalanine
Omega-3%,0.0435,0.0367,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0305,0.0352,Spectrometer-corrected alanine
Tyr,0.0320,0.0344,Tyrosine
Lactate,0.0267,0.0316,Lactate
PUFA,0.0327,0.0306,Polyunsaturated Fatty Acids
Acetone,0.0250,0.0283,Acetone
S-HDL-PL%,0.0295,0.0266,Phospholipids to Total-Lipids in Small HDL percentage
Glu,0.0293,0.0265,Glucose
Citrate,0.0215,0.0263,Citrate
IDL-C%,0.0247,0.0251,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0282,0.0235,Glutamine
L-HDL-CE%,0.0180,0.0233,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0250,0.0217,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0183,0.0214,Free Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.0205,0.0212,Total-Free Cholesterol
Pyruvate,0.0217,0.0210,Pyruvate
LDL-size,0.0285,0.0208,Average Diameter for LDL Particles
LA%,0.0172,0.0171,Linoleic Acid to Total-Fatty Acids percentage
His,0.0192,0.0166,Histidine
Acetate,0.0097,0.0153,Acetate
XL-HDL-C%,0.0107,0.0150,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-C,0.0138,0.0147,Cholesterol in Large HDL
M-HDL-FC%,0.0170,0.0140,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C,0.0115,0.0138,Cholesterol in Very Large HDL
Acetoacetate,0.0120,0.0137,Acetoacetate
Gly,0.0218,0.0134,Glycine
L-HDL-CE,0.0107,0.0129,Cholesteryl Esters in Large HDL
Omega-3,0.0102,0.0116,Omega-3 Fatty Acids
L-HDL-FC,0.0098,0.0112,Free Cholesterol in Large HDL
SFA%,0.0072,0.0109,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0107,0.0102,Triglycerides to Total-Lipids in Large HDL percentage
Glu-lactate,0.0082,0.0098,Glucose-lactate
Ala,0.0100,0.0098,Alanine
IDL-PL%,0.0083,0.0096,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0053,0.0079,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0073,0.0075,Free Cholesterol in Very Large HDL
Omega-6/Omega-3,0.0073,0.0074,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0065,0.0074,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0063,0.0072,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA,0.0083,0.0063,Linoleic Acid
DHA,0.0070,0.0063,Docosahexaenoic Acid
XS-VLDL-PL%,0.0078,0.0061,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0047,0.0060,Leucine
IDL-P,0.0073,0.0057,Concentration of IDL Particles
Omega-6,0.0067,0.0057,Omega-6 Fatty Acids
XXL-VLDL-FC%,0.0027,0.0055,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0048,0.0053,Degree of Unsaturation
Val,0.0055,0.0052,Valine
3-Hydroxybutyrate,0.0053,0.0052,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0050,0.0042,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0040,0.0036,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,0.0037,0.0033,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.0038,0.0030,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-TG,0.0015,0.0025,Triglycerides in Large HDL
M-LDL-CE%,0.0022,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0033,0.0023,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0020,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.0015,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0005,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0003,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0002,8.4787e-05,Cholesteryl Esters to Total-Lipids in Small LDL percentage
