Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1043,0.0755,Albumin
Gly,0.0882,0.0682,Glycine
Creatinine,0.0748,0.0591,Creatinine
His,0.0412,0.0439,Histidine
Phe,0.0467,0.0428,Phenylalanine
LDL-size,0.0520,0.0415,Average Diameter for LDL Particles
Sc-ala,0.0335,0.0400,Spectrometer-corrected alanine
GlycA,0.0315,0.0352,Glycoprotein Acetyls
Acetoacetate,0.0275,0.0336,Acetoacetate
Tyr,0.0205,0.0277,Tyrosine
Lactate,0.0163,0.0260,Lactate
Acetone,0.0155,0.0238,Acetone
Ala,0.0188,0.0222,Alanine
XXL-VLDL-CE%,0.0192,0.0206,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0118,0.0204,Glucose-lactate
3-Hydroxybutyrate,0.0135,0.0196,3-Hydroxybutyrate
Pyruvate,0.0123,0.0189,Pyruvate
Glu,0.0148,0.0181,Glucose
IDL-CE%,0.0192,0.0173,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0282,0.0168,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0225,0.0165,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0140,0.0163,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0143,0.0156,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0118,0.0156,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0170,0.0155,Cholesteryl Esters in Small HDL
IDL-C,0.0203,0.0155,Cholesterol in IDL
Gln,0.0158,0.0139,Glutamine
L-VLDL-FC%,0.0133,0.0137,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0150,0.0132,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0088,0.0121,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0080,0.0114,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0107,0.0114,Citrate
S-LDL-CE%,0.0065,0.0097,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0092,0.0096,Valine
IDL-C%,0.0098,0.0091,Cholesterol to Total-Lipids in IDL percentage
LA,0.0092,0.0090,Linoleic Acid
M-HDL-FC%,0.0068,0.0075,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0033,0.0072,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-L,0.0107,0.0069,Total-Lipids in Lipoprotein Particles
L-LDL-CE%,0.0055,0.0063,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0063,0.0062,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.0040,0.0058,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA,0.0030,0.0058,Docosahexaenoic Acid
Unsaturation,0.0032,0.0055,Degree of Unsaturation
Acetate,0.0045,0.0052,Acetate
Ile,0.0023,0.0049,Isoleucine
LA%,0.0030,0.0045,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-CE%,0.0022,0.0044,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-TG%,0.0057,0.0042,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0032,0.0040,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-3%,0.0022,0.0040,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0062,0.0039,Omega-3 Fatty Acids
XL-HDL-PL%,0.0040,0.0034,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0045,0.0034,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0007,0.0033,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0043,0.0032,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0028,0.0031,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0018,0.0027,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0020,0.0024,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.0018,0.0023,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-PL%,0.0012,0.0023,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-L,0.0027,0.0023,Total-Lipids in Medium VLDL
M-VLDL-C%,0.0013,0.0017,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0007,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0012,0.0012,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in Large HDL percentage
