Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0580,0.0528,Average Diameter for LDL Particles
Creatinine,0.0407,0.0464,Creatinine
Albumin,0.0382,0.0446,Albumin
Phe,0.0605,0.0440,Phenylalanine
SFA%,0.0370,0.0383,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0543,0.0380,Lactate
Citrate,0.0322,0.0380,Citrate
Sc-ala,0.0267,0.0325,Spectrometer-corrected alanine
Acetoacetate,0.0348,0.0323,Acetoacetate
XXL-VLDL-TG%,0.0337,0.0303,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0190,0.0292,Tyrosine
3-Hydroxybutyrate,0.0320,0.0286,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0212,0.0239,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0355,0.0237,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0335,0.0214,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0200,0.0211,Leucine
Ala,0.0183,0.0201,Alanine
Acetate,0.0162,0.0199,Acetate
Omega-6/Omega-3,0.0108,0.0198,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0158,0.0195,Valine
L-LDL-PL%,0.0205,0.0190,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0100,0.0183,Pyruvate
M-HDL-PL,0.0285,0.0167,Phospholipids in Medium HDL
Acetone,0.0098,0.0165,Acetone
Gln,0.0160,0.0163,Glutamine
XL-HDL-CE%,0.0222,0.0159,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0115,0.0151,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0153,0.0142,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0092,0.0141,Histidine
Gly,0.0152,0.0136,Glycine
L-LDL-FC%,0.0182,0.0135,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.0085,0.0107,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0087,0.0107,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0063,0.0104,Isoleucine
XS-VLDL-CE,0.0200,0.0103,Cholesteryl Esters in Very Small VLDL
Unsaturation,0.0068,0.0096,Degree of Unsaturation
S-LDL-C%,0.0067,0.0087,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0040,0.0082,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0072,0.0080,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C,0.0108,0.0078,Cholesterol in Medium HDL
L-HDL-PL%,0.0105,0.0074,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0055,0.0074,Omega-3 Fatty Acids
IDL-CE%,0.0055,0.0071,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0073,0.0071,Glucose
XXL-VLDL-FC%,0.0032,0.0065,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0060,0.0065,Triglycerides in Large HDL
GlycA,0.0058,0.0062,Glycoprotein Acetyls
XL-VLDL-PL%,0.0062,0.0059,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0023,0.0057,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.0058,0.0052,Cholesteryl Esters in Medium VLDL
L-LDL-CE%,0.0025,0.0049,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0043,0.0045,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0048,0.0043,Phospholipids to Total-Lipids in IDL percentage
S-HDL-C,0.0042,0.0039,Cholesterol in Small HDL
S-HDL-CE,0.0077,0.0038,Cholesteryl Esters in Small HDL
S-VLDL-CE%,0.0030,0.0037,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-CE%,0.0037,0.0037,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.0020,0.0030,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phosphoglyc,0.0027,0.0028,Phosphoglycerides
XXL-VLDL-C%,0.0015,0.0027,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0020,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0013,0.0023,Cholesterol to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0015,0.0019,Glucose-lactate
L-VLDL-PL%,0.0012,0.0019,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.0013,0.0016,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-FC%,0.0012,0.0016,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0012,0.0015,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.0008,0.0013,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-PL,0.0013,0.0011,Phospholipids in Very Large HDL
