Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1278,0.1308,Albumin
GlycA,0.1135,0.0874,Glycoprotein Acetyls
M-LDL-C%,0.0338,0.0716,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0775,0.0669,Acetone
XS-VLDL-FC%,0.0500,0.0599,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0600,0.0558,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0478,0.0355,Acetate
Lactate,0.0243,0.0335,Lactate
Val,0.0377,0.0285,Valine
Acetoacetate,0.0363,0.0264,Acetoacetate
Pyruvate,0.0257,0.0251,Pyruvate
Phe,0.0205,0.0241,Phenylalanine
Creatinine,0.0243,0.0216,Creatinine
IDL-CE%,0.0233,0.0197,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0227,0.0185,Citrate
His,0.0223,0.0182,Histidine
XL-HDL-FC%,0.0193,0.0178,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gln,0.0128,0.0175,Glutamine
Sc-ala,0.0125,0.0153,Spectrometer-corrected alanine
Unsaturation,0.0080,0.0141,Degree of Unsaturation
Ala,0.0108,0.0132,Alanine
M-LDL-PL%,0.0113,0.0131,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0148,0.0124,Average Diameter for LDL Particles
Tyr,0.0110,0.0122,Tyrosine
Gly,0.0102,0.0109,Glycine
XL-HDL-FC,0.0087,0.0109,Free Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0095,0.0105,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0075,0.0091,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0138,0.0084,Leucine
L-LDL-PL%,0.0070,0.0077,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0035,0.0069,Free Cholesterol to Total-Lipids in Small HDL percentage
VLDL-size,0.0082,0.0067,Average Diameter for VLDL Particles
Omega-3%,0.0023,0.0067,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0038,0.0061,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0033,0.0056,Triglycerides in Large HDL
XL-HDL-C%,0.0052,0.0052,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0027,0.0050,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0050,0.0048,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-CE%,0.0038,0.0046,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-C,0.0045,0.0041,Cholesterol in Very Large HDL
MUFA%,0.0038,0.0039,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0052,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0028,0.0034,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.0053,0.0033,Glucose-lactate
Glu,0.0028,0.0031,Glucose
XL-HDL-PL%,0.0045,0.0029,Phospholipids to Total-Lipids in Very Large HDL percentage
LA%,0.0038,0.0029,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0040,0.0027,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0013,0.0024,3-Hydroxybutyrate
Ile,0.0022,0.0023,Isoleucine
XL-HDL-TG%,0.0043,0.0022,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0025,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C%,0.0012,0.0019,Cholesterol to Total-Lipids in IDL percentage
IDL-FC%,0.0017,0.0019,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.0017,0.0017,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0018,0.0017,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0010,0.0013,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-TG,0.0005,0.0011,Triglycerides in Small VLDL
L-LDL-FC%,0.0005,0.0010,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6,0.0007,0.0009,Omega-6 Fatty Acids
ApoB/ApoA1,0.0008,0.0007,Apolipoprotein B to Apolipoprotein A1 ratio
DHA%,0.0002,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
