Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0872,0.0843,Glycoprotein Acetyls
Ile,0.0502,0.0658,Isoleucine
Creatinine,0.0658,0.0655,Creatinine
3-Hydroxybutyrate,0.0572,0.0589,3-Hydroxybutyrate
Acetone,0.0592,0.0546,Acetone
Gly,0.0535,0.0462,Glycine
M-HDL-PL%,0.0527,0.0436,Phospholipids to Total-Lipids in Medium HDL percentage
Albumin,0.0363,0.0376,Albumin
Glu,0.0292,0.0295,Glucose
IDL-PL%,0.0257,0.0295,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0247,0.0264,Glutamine
IDL-FC%,0.0265,0.0242,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0233,0.0237,Histidine
Acetate,0.0208,0.0229,Acetate
Sc-ala,0.0078,0.0202,Spectrometer-corrected alanine
Phe,0.0250,0.0201,Phenylalanine
M-LDL-CE%,0.0283,0.0194,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0212,0.0193,Pyruvate
Acetoacetate,0.0180,0.0192,Acetoacetate
M-LDL-C%,0.0235,0.0188,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0167,0.0171,Tyrosine
L-LDL-TG%,0.0197,0.0170,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0143,0.0159,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0137,0.0145,Valine
Glu-lactate,0.0113,0.0144,Glucose-lactate
LA%,0.0167,0.0138,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0122,0.0132,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0130,0.0126,Apolipoprotein B to Apolipoprotein A1 ratio
Citrate,0.0117,0.0116,Citrate
XXL-VLDL-C%,0.0130,0.0111,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0085,0.0105,Lactate
LDL-size,0.0080,0.0093,Average Diameter for LDL Particles
Ala,0.0102,0.0090,Alanine
MUFA%,0.0088,0.0089,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0088,0.0086,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0063,0.0084,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-FC%,0.0047,0.0065,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0045,0.0051,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-L,0.0065,0.0048,Total-Lipids in Very Small VLDL
S-VLDL-CE%,0.0033,0.0047,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Unsaturation,0.0053,0.0047,Degree of Unsaturation
S-HDL-FC%,0.0047,0.0046,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA%,0.0053,0.0043,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0027,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.0043,0.0041,Linoleic Acid
S-HDL-PL%,0.0048,0.0038,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0025,0.0038,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0033,0.0037,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Leu,0.0025,0.0029,Leucine
IDL-C%,0.0037,0.0029,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,0.0023,0.0028,Free Cholesterol in Very Large HDL
XS-VLDL-FC%,0.0020,0.0025,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0017,0.0024,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0018,0.0024,Omega-3 Fatty Acids
L-VLDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0020,0.0011,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0007,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
