Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0957,0.0633,Acetone
GlycA,0.0717,0.0522,Glycoprotein Acetyls
Acetate,0.0363,0.0471,Acetate
Ala,0.0280,0.0462,Alanine
Acetoacetate,0.0273,0.0433,Acetoacetate
M-LDL-CE%,0.0488,0.0419,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu,0.0387,0.0403,Glucose
Tyr,0.0268,0.0388,Tyrosine
Phe,0.0415,0.0386,Phenylalanine
Gly,0.0327,0.0363,Glycine
IDL-FC%,0.0273,0.0347,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0433,0.0341,Histidine
Creatinine,0.0368,0.0341,Creatinine
MUFA%,0.0325,0.0275,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0190,0.0270,Glutamine
3-Hydroxybutyrate,0.0163,0.0264,3-Hydroxybutyrate
XS-VLDL-PL%,0.0312,0.0231,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0165,0.0205,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0298,0.0183,Pyruvate
L-LDL-PL%,0.0145,0.0175,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0187,0.0163,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0187,0.0158,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0132,0.0151,Lactate
XXL-VLDL-PL%,0.0123,0.0146,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0210,0.0144,Average Diameter for LDL Particles
Sc-ala,0.0083,0.0141,Spectrometer-corrected alanine
M-LDL-PL%,0.0168,0.0127,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0083,0.0121,Isoleucine
TG/PG,0.0142,0.0121,Triglycerides to Phosphoglycerides ratio
Val,0.0062,0.0116,Valine
XS-VLDL-FC%,0.0073,0.0104,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.0090,0.0103,Citrate
Omega-6/Omega-3,0.0110,0.0097,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0042,0.0092,Leucine
Glu-lactate,0.0107,0.0081,Glucose-lactate
XS-VLDL-C%,0.0097,0.0066,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.0058,0.0062,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-TG%,0.0103,0.0062,Triglycerides to Total-Lipids in Small HDL percentage
Omega-6%,0.0040,0.0060,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0050,0.0058,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0072,0.0056,Degree of Unsaturation
Omega-3%,0.0060,0.0054,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0072,0.0052,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0065,0.0051,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.0052,0.0048,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0048,0.0047,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.0042,0.0047,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0028,0.0042,Phospholipids to Total-Lipids in Large VLDL percentage
Albumin,0.0020,0.0040,Albumin
DHA%,0.0012,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0035,0.0033,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0008,0.0032,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-CE%,0.0017,0.0031,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0025,0.0031,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0038,0.0027,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-CE%,0.0042,0.0026,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0037,0.0021,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0018,0.0019,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.0007,0.0014,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0008,0.0012,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
